RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,33%@1804,19%@1804,27%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@42C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7747 CPU 1234/1254 SOC 4474/4434 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4623
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,35%@1804,18%@1804,31%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7718/7747 CPU 1389/1255 SOC 4474/4434 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4623
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [27%@1804,29%@1804,24%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7567/7746 CPU 1234/1255 SOC 4474/4434 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4623
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [30%@1804,24%@1804,27%@1804,18%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 66%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@44C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7721/7745 CPU 1234/1255 SOC 4474/4435 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4623
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [31%@1804,30%@1804,25%@1804,23%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 69%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@44C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7718/7745 CPU 1234/1255 SOC 4474/4435 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4623
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [30%@1804,28%@1804,20%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@44C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7876/7746 CPU 1234/1255 SOC 4474/4435 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4623
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [25%@1804,29%@1804,26%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@43C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7872/7747 CPU 1234/1255 SOC 4472/4435 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [29%@1804,15%@1804,25%@1804,31%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7721/7747 CPU 1234/1254 SOC 4474/4435 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [30%@1804,27%@1804,24%@1804,19%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7746 CPU 1234/1254 SOC 4474/4436 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,24%@1804,28%@1804,30%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 53%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@42C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7746 CPU 1234/1254 SOC 4474/4436 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [32%@1804,25%@1804,22%@1804,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7718/7746 CPU 1234/1254 SOC 4474/4436 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,28%@1804,27%@1804,22%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 80%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7721/7746 CPU 1234/1254 SOC 4474/4436 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [29%@1804,29%@1804,21%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7718/7746 CPU 1389/1255 SOC 4474/4437 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [22%@1804,31%@1804,32%@1804,21%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@44C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7746 CPU 1234/1255 SOC 4320/4436 CV 0/0 VDDRQ 2315/2310 SYS5V 4607/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1774,26%@1804,23%@1804,26%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41.5C CPU@42.5C thermal@42.5C Tboard@40C GPU 7876/7746 CPU 1234/1255 SOC 4320/4435 CV 0/0 VDDRQ 2315/2310 SYS5V 4607/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [25%@1804,27%@1804,23%@1804,27%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 58%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7746 CPU 1234/1254 SOC 4474/4435 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [27%@1804,26%@1804,24%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7746 CPU 1234/1254 SOC 4474/4436 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4624
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [23%@1804,27%@1804,28%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 45%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7746 CPU 1234/1254 SOC 4474/4436 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [33%@1804,23%@1804,26%@1804,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 68%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7721/7746 CPU 1234/1254 SOC 4474/4436 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1804,26%@1804,26%@1804,22%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 55%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7721/7746 CPU 1234/1254 SOC 4474/4436 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [21%@1804,31%@1804,30%@1804,22%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 63%@905 APE 150 MTS fg 0% bg 4% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7746 CPU 1234/1254 SOC 4474/4436 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1804,29%@1804,25%@1804,29%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 62%@905 APE 150 MTS fg 0% bg 4% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7718/7745 CPU 1234/1254 SOC 4474/4437 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [21%@1804,31%@1804,24%@1804,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 77%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@44C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7718/7745 CPU 1234/1254 SOC 4474/4437 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1804,29%@1804,27%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 50%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.55C Tboard@40C GPU 7721/7745 CPU 1234/1253 SOC 4474/4437 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1804,26%@1804,22%@1804,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7721/7745 CPU 1234/1253 SOC 4474/4437 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1804,33%@1804,23%@1804,23%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@44C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7876/7746 CPU 1234/1253 SOC 4474/4437 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [21%@1804,24%@1804,31%@1804,33%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 86%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7718/7746 CPU 1389/1254 SOC 4472/4438 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4626
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [27%@1804,25%@1804,24%@1804,27%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 50%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41.5C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7745 CPU 1234/1254 SOC 4474/4438 CV 0/0 VDDRQ 2315/2310 SYS5V 4607/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,25%@1804,25%@1804,29%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 95%@905 APE 150 MTS fg 0% bg 4% AO@41C GPU@44C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7721/7745 CPU 1234/1254 SOC 4474/4438 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4626
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [25%@1804,30%@1804,25%@1804,22%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 52%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@43C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7745 CPU 1234/1254 SOC 4474/4438 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4626
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [27%@1804,21%@1804,28%@1804,25%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 53%@905 APE 150 MTS fg 0% bg 2% AO@41C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7721/7745 CPU 1234/1254 SOC 4320/4438 CV 0/0 VDDRQ 2315/2310 SYS5V 4607/4626
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [32%@1804,27%@1804,25%@1804,21%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7745 CPU 1234/1253 SOC 4320/4437 CV 0/0 VDDRQ 2161/2309 SYS5V 4607/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [22%@1804,27%@1804,29%@1804,27%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@44C iwlwifi@44C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7745 CPU 1234/1253 SOC 4474/4437 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4626
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1804,27%@1804,30%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 4% AO@41C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7721/7745 CPU 1234/1253 SOC 4320/4437 CV 0/0 VDDRQ 2315/2309 SYS5V 4607/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [32%@1804,44%@1804,20%@1772,19%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@44C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7876/7745 CPU 1234/1253 SOC 4474/4437 CV 0/0 VDDRQ 2315/2309 SYS5V 4607/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [30%@1804,56%@1804,23%@1775,24%@1776,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@44C iwlwifi@42C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7872/7746 CPU 1234/1253 SOC 4474/4437 CV 0/0 VDDRQ 2315/2309 SYS5V 4607/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1804,33%@1774,31%@1774,34%@1774,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@41C GPU@44C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.7C Tboard@40C GPU 7876/7747 CPU 1234/1253 SOC 4474/4437 CV 0/0 VDDRQ 2314/2309 SYS5V 4607/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1803,24%@1804,28%@1804,22%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@44C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.7C Tboard@40C GPU 7876/7747 CPU 1234/1253 SOC 4474/4437 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [31%@1774,28%@1775,17%@1775,25%@1774,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@44C iwlwifi@42C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7876/7748 CPU 1234/1253 SOC 4474/4437 CV 0/0 VDDRQ 2315/2310 SYS5V 4607/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [21%@1804,24%@1804,32%@1804,30%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@41C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.5C Tboard@40C GPU 7721/7748 CPU 1234/1253 SOC 4474/4438 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [18%@1804,25%@1775,29%@1775,29%@1777,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41.5C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7748 CPU 1234/1253 SOC 4474/4438 CV 0/0 VDDRQ 2315/2310 SYS5V 4607/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [30%@1775,31%@1775,19%@1778,23%@1777,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@44C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41.5C CPU@43C thermal@42.35C Tboard@40C GPU 7718/7747 CPU 1234/1252 SOC 4474/4438 CV 0/0 VDDRQ 2314/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [30%@1774,17%@1804,25%@1804,32%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7747 CPU 1234/1252 SOC 4474/4438 CV 0/0 VDDRQ 2315/2310 SYS5V 4647/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [27%@1804,29%@1804,22%@1804,39%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41.5C CPU@43C thermal@42.5C Tboard@40C GPU 7258/7745 CPU 1389/1253 SOC 4320/4438 CV 0/0 VDDRQ 2161/2309 SYS5V 4607/4625
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1804,25%@1804,27%@1804,23%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 65%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7567/7744 CPU 1234/1253 SOC 4474/4438 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4625
RAM 5271/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [27%@1804,22%@1804,32%@1804,26%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 95%@905 APE 150 MTS fg 0% bg 5% AO@41C GPU@43.5C iwlwifi@41C Tdiode@44C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7567/7743 CPU 1389/1254 SOC 4320/4437 CV 0/0 VDDRQ 2161/2308 SYS5V 4607/4625
RAM 5272/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [34%@1774,30%@1804,31%@1804,26%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@41C GPU@44C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7567/7742 CPU 1389/1254 SOC 4320/4437 CV 0/0 VDDRQ 2314/2308 SYS5V 4607/4625
RAM 5272/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [29%@1804,28%@1804,28%@1804,36%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7567/7742 CPU 1389/1255 SOC 4474/4437 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4625
