RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [31%@1190,35%@1190,18%@1265,23%@1267,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7504 CPU 1231/1192 SOC 4459/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [29%@1190,20%@1190,34%@1190,28%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7696/7505 CPU 1077/1191 SOC 4459/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1562,29%@1497,32%@1497,21%@1497,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7542/7506 CPU 1231/1192 SOC 4459/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [34%@1190,27%@1190,29%@1190,21%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7388/7505 CPU 1231/1192 SOC 4459/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [22%@1798,27%@1212,30%@1765,27%@1207,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7505 CPU 1231/1192 SOC 4461/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [29%@1803,30%@1496,28%@1664,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43.5C iwlwifi@47C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7505 CPU 1231/1192 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1803,26%@1804,33%@1803,18%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.35C Tboard@41C GPU 7388/7505 CPU 1231/1192 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1804,33%@1804,30%@1804,26%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7504 CPU 1231/1193 SOC 4461/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1804,21%@1804,32%@1804,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@47C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7503 CPU 1231/1193 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1804,27%@1803,26%@1803,17%@1803,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7503 CPU 1231/1193 SOC 4461/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [32%@1804,22%@1804,34%@1804,25%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 59%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7504 CPU 1231/1193 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1803,31%@1803,22%@1803,22%@1803,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 52%@905 APE 150 MTS fg 0% bg 2% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7504 CPU 1231/1194 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5601/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1803,23%@1803,33%@1803,27%@1803,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 86%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7388/7503 CPU 1231/1194 SOC 4307/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5601/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [35%@1190,28%@1190,24%@1190,21%@1267,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.35C Tboard@41C GPU 7542/7503 CPU 1231/1194 SOC 4307/4417 CV 0/0 VDDRQ 2308/2305 SYS5V 4662/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1190,28%@1190,26%@1190,28%@1190,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7504 CPU 1077/1193 SOC 4307/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4662/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1190,31%@1190,25%@1194,26%@1267,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7504 CPU 1077/1193 SOC 4461/4417 CV 0/0 VDDRQ 2308/2305 SYS5V 4702/4695
RAM 5591/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1803,28%@1803,24%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40C GPU@43C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7504 CPU 1231/1193 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [31%@1803,19%@1804,35%@1804,23%@1803,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 59%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7504 CPU 1231/1193 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [37%@1360,23%@1719,25%@1803,19%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 80%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7542/7504 CPU 1231/1193 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [36%@1804,25%@1804,28%@1804,26%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 54%@905 APE 150 MTS fg 0% bg 3% AO@40C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7505 CPU 1231/1193 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5591/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [32%@1190,22%@1190,31%@1190,21%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7545/7505 CPU 1077/1193 SOC 4307/4417 CV 0/0 VDDRQ 2308/2305 SYS5V 4662/4695
RAM 5601/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1190,28%@1190,22%@1190,23%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@39.5C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7696/7506 CPU 1077/1192 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5600/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [27%@1804,29%@1804,29%@1804,29%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 3% AO@40C GPU@43.5C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.45C Tboard@41C GPU 7696/7507 CPU 1077/1192 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5601/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1190,26%@1190,29%@1190,27%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7542/7507 CPU 1231/1192 SOC 4307/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5601/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1489,26%@1497,27%@1489,33%@1487,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@40C GPU@43.5C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7507 CPU 1231/1192 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [34%@1648,25%@1648,30%@1647,20%@1645,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40C GPU@43C iwlwifi@48C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7507 CPU 1231/1192 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1803,31%@1803,24%@1803,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@40C CPU@42C thermal@41.35C Tboard@41C GPU 7542/7508 CPU 1231/1192 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5591/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [39%@1715,26%@1648,24%@1648,25%@1648,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.45C Tboard@41C GPU 7542/7508 CPU 1231/1193 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1804,29%@1804,28%@1804,27%@1803,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@46C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7237/7506 CPU 1231/1193 SOC 4307/4417 CV 0/0 VDDRQ 2308/2305 SYS5V 4662/4695
RAM 5596/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [36%@1803,28%@1803,24%@1804,25%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 90%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7388/7506 CPU 1231/1193 SOC 4459/4417 CV 0/0 VDDRQ 2308/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [18%@1804,28%@1804,30%@1804,27%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 45%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@40C CPU@41.5C thermal@41.3C Tboard@41C GPU 7542/7506 CPU 1231/1193 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1804,27%@1804,33%@1804,25%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 88%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@45C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7506 CPU 1231/1193 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1804,24%@1804,31%@1804,27%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 98%@905 APE 150 MTS fg 0% bg 3% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7542/7506 CPU 1231/1194 SOC 4461/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1803,39%@1803,28%@1804,33%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@45C Tdiode@46C PMIC@100C AUX@40C CPU@42C thermal@41.3C Tboard@41C GPU 7388/7506 CPU 1385/1195 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5591/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [36%@1486,26%@1266,36%@1267,29%@1267,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@42C thermal@41.5C Tboard@41C GPU 7388/7505 CPU 1231/1195 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3907x4MB) SWAP 0/15959MB (cached 0MB) CPU [35%@1804,36%@1804,36%@1804,38%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 95%@905 APE 150 MTS fg 0% bg 6% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@42C thermal@41.35C Tboard@41C GPU 7083/7503 CPU 1539/1196 SOC 4307/4418 CV 0/0 VDDRQ 2154/2304 SYS5V 4662/4695
RAM 5602/31919MB (lfb 3908x4MB) SWAP 0/15959MB (cached 0MB) CPU [29%@1190,26%@1190,32%@1190,21%@1190,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40C GPU@43.5C iwlwifi@44C Tdiode@46C PMIC@100C AUX@40C CPU@41.5C thermal@41.35C Tboard@41C GPU 7542/7503 CPU 1231/1197 SOC 4306/4417 CV 0/0 VDDRQ 2307/2304 SYS5V 4702/4695
RAM 5568/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [35%@1804,24%@1804,30%@1803,43%@1803,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@41.5C thermal@41.35C Tboard@41C GPU 7234/7502 CPU 1385/1198 SOC 4307/4417 CV 0/0 VDDRQ 2308/2304 SYS5V 4662/4695
RAM 5558/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1803,27%@1803,29%@1803,23%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@40C CPU@42C thermal@41.3C Tboard@41C GPU 7388/7501 CPU 1231/1198 SOC 4459/4417 CV 0/0 VDDRQ 2307/2304 SYS5V 4702/4695
