RAM 10001/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [25%@2265,24%@2265,19%@2263,18%@2265,21%@2265,18%@2265,25%@2214,33%@2208] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 15% AO@45.5C GPU@52C iwlwifi@44C Tdiode@48.75C PMIC@100C AUX@45C CPU@48C thermal@48C Tboard@43C GPU 19006/18453 CPU 2912/3220 SOC 5054/4955 CV 0/0 VDDRQ 2909/2858 SYS5V 4967/4957
RAM 10000/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [23%@2265,22%@2265,17%@2265,21%@2265,16%@2265,18%@2265,25%@2265,28%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 16% AO@46C GPU@52C iwlwifi@40C Tdiode@48.75C PMIC@100C AUX@44.5C CPU@48.5C thermal@47.8C Tboard@43C GPU 19297/18458 CPU 3370/3221 SOC 5054/4956 CV 0/0 VDDRQ 2909/2858 SYS5V 5008/4958
RAM 10001/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [27%@2265,22%@2265,23%@2265,18%@2265,24%@2265,26%@2265,28%@2265,26%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 66%@1377 APE 150 MTS fg 0% bg 9% AO@46C GPU@51.5C iwlwifi@41C Tdiode@48.75C PMIC@100C AUX@45C CPU@48.5C thermal@47.95C Tboard@43C GPU 18837/18461 CPU 3677/3224 SOC 5054/4956 CV 0/0 VDDRQ 2909/2859 SYS5V 4967/4958
RAM 10000/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [27%@2265,15%@2265,16%@2265,27%@2265,15%@2265,17%@2265,23%@2265,27%@2265] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 10% AO@46C GPU@51.5C iwlwifi@40C Tdiode@48.75C PMIC@100C AUX@44.5C CPU@48C thermal@47.8C Tboard@43C GPU 18998/18464 CPU 3523/3226 SOC 5054/4957 CV 0/0 VDDRQ 2909/2859 SYS5V 5008/4958
RAM 9999/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [18%@2265,14%@2265,17%@2265,17%@2265,21%@2265,20%@2265,24%@2265,28%@2265] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 13% AO@46C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@44.5C CPU@48C thermal@47.7C Tboard@43C GPU 18998/18467 CPU 2912/3224 SOC 5056/4958 CV 0/0 VDDRQ 2911/2859 SYS5V 4967/4958
RAM 10000/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [29%@2261,32%@2213,26%@2214,17%@2265,18%@2214,18%@2219,22%@2215,18%@2215] EMC_FREQ 56%@2133 GR3D_FREQ 97%@1377 APE 150 MTS fg 0% bg 10% AO@46C GPU@52C iwlwifi@40C Tdiode@48.75C PMIC@100C AUX@44.5C CPU@48.5C thermal@47.65C Tboard@43C GPU 19305/18473 CPU 3064/3223 SOC 5054/4958 CV 0/0 VDDRQ 2911/2860 SYS5V 4967/4958
RAM 10000/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [29%@2264,34%@2265,26%@2265,20%@2265,26%@2265,14%@2265,25%@2265,14%@2265] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 11% AO@46C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@47.8C Tboard@43C GPU 18845/18475 CPU 3523/3225 SOC 5051/4959 CV 0/0 VDDRQ 2909/2860 SYS5V 4967/4958
RAM 10000/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [26%@2265,24%@2265,17%@2265,13%@2265,20%@2265,15%@2265,25%@2265,19%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 68%@1377 APE 150 MTS fg 0% bg 7% AO@46C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48C thermal@48.2C Tboard@43C GPU 18700/18476 CPU 3217/3225 SOC 5054/4959 CV 0/0 VDDRQ 2911/2860 SYS5V 4967/4958
RAM 10000/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [27%@2265,30%@2265,22%@2265,23%@2265,24%@2264,17%@2265,31%@2265,17%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 15% AO@46C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48.3C Tboard@43C GPU 19152/18481 CPU 3064/3224 SOC 5054/4960 CV 0/0 VDDRQ 2909/2861 SYS5V 4967/4958
RAM 9999/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [21%@2259,17%@2217,13%@2219,12%@2214,28%@2216,33%@2219,20%@2218,20%@2218] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 7% AO@46C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48C Tboard@43C GPU 19160/18485 CPU 3217/3224 SOC 5054/4961 CV 0/0 VDDRQ 2911/2861 SYS5V 5008/4958
RAM 10000/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [23%@2265,29%@2265,26%@2265,21%@2265,25%@2265,34%@2265,25%@2265,22%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 15% AO@46C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48.15C Tboard@43C GPU 18692/18486 CPU 3370/3224 SOC 5054/4961 CV 0/0 VDDRQ 2909/2861 SYS5V 4967/4959
RAM 10001/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [19%@2265,16%@2265,17%@2265,17%@2265,23%@2265,26%@2265,20%@2265,23%@2265] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 18% AO@46C GPU@52C iwlwifi@40C Tdiode@48.75C PMIC@100C AUX@45C CPU@48.5C thermal@48C Tboard@43C GPU 18692/18487 CPU 3217/3224 SOC 5054/4962 CV 0/0 VDDRQ 2911/2861 SYS5V 4967/4959
RAM 10001/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [21%@2200,17%@2219,15%@2265,21%@2219,24%@2214,30%@2213,17%@2210,26%@2214] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 7% AO@46C GPU@52.5C iwlwifi@40C Tdiode@48.75C PMIC@100C AUX@45C CPU@48C thermal@48.15C Tboard@43C GPU 19152/18491 CPU 3370/3225 SOC 5054/4962 CV 0/0 VDDRQ 2909/2862 SYS5V 4967/4959
RAM 10001/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [24%@2265,23%@2265,22%@2265,21%@2265,28%@2265,32%@2265,23%@2265,27%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 95%@1377 APE 150 MTS fg 0% bg 16% AO@46C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48.15C Tboard@44C GPU 18546/18492 CPU 3065/3224 SOC 5056/4963 CV 0/0 VDDRQ 2911/2862 SYS5V 4967/4959
RAM 10000/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [23%@2265,20%@2265,26%@2265,20%@2265,21%@2265,25%@2265,26%@2265,24%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 10% AO@46C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48C Tboard@44C GPU 19152/18495 CPU 3677/3227 SOC 5051/4963 CV 0/0 VDDRQ 2909/2862 SYS5V 4967/4959
RAM 10001/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [24%@2265,23%@2265,18%@2265,19%@2264,23%@2265,24%@2264,18%@2265,25%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 10% AO@46C GPU@52.5C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48.15C Tboard@44C GPU 18845/18498 CPU 3064/3226 SOC 5054/4964 CV 0/0 VDDRQ 2911/2863 SYS5V 4967/4959
RAM 9994/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [28%@2265,28%@2265,35%@2264,29%@2265,26%@2265,24%@2265,31%@2265,33%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 16% AO@46C GPU@52C iwlwifi@40C Tdiode@49.25C PMIC@100C AUX@45C CPU@48.5C thermal@48.15C Tboard@44C GPU 18853/18500 CPU 3370/3227 SOC 5054/4964 CV 0/0 VDDRQ 2909/2863 SYS5V 4967/4959
RAM 9994/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [24%@2265,17%@2265,20%@2265,15%@2265,20%@2265,17%@2265,25%@2265,38%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 7% AO@46C GPU@52.5C iwlwifi@40C Tdiode@49.25C PMIC@100C AUX@45C CPU@48.5C thermal@48.15C Tboard@44C GPU 19152/18503 CPU 3217/3227 SOC 5054/4965 CV 0/0 VDDRQ 2909/2863 SYS5V 4967/4959
RAM 9996/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [21%@2264,18%@2264,17%@2264,22%@2265,22%@2265,17%@2265,25%@2265,32%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 14% AO@46C GPU@52C iwlwifi@40C Tdiode@49.25C PMIC@100C AUX@45C CPU@48.5C thermal@48.15C Tboard@44C GPU 18853/18505 CPU 3065/3226 SOC 5054/4965 CV 0/0 VDDRQ 2911/2863 SYS5V 4967/4959
RAM 9994/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [22%@2264,20%@2265,17%@2265,20%@2265,8%@2265,16%@2265,25%@2265,31%@2264] EMC_FREQ 56%@2133 GR3D_FREQ 96%@1377 APE 150 MTS fg 0% bg 12% AO@46C GPU@52C iwlwifi@40C Tdiode@49.25C PMIC@100C AUX@45C CPU@48.5C thermal@48.15C Tboard@44C GPU 18998/18508 CPU 3370/3227 SOC 5054/4966 CV 0/0 VDDRQ 2909/2864 SYS5V 5008/4959
RAM 9996/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [22%@2265,16%@2265,19%@2265,20%@2265,16%@2265,18%@2265,26%@2265,26%@2265] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 10% AO@46.5C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48.35C Tboard@44C GPU 19160/18512 CPU 2912/3225 SOC 5054/4966 CV 0/0 VDDRQ 2911/2864 SYS5V 4967/4959
RAM 9995/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [22%@2265,19%@2265,20%@2265,28%@2265,23%@2265,23%@2265,27%@2265,32%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 1% bg 13% AO@46C GPU@52C iwlwifi@41C Tdiode@49.25C PMIC@100C AUX@45C CPU@48.5C thermal@48.5C Tboard@44C GPU 18692/18513 CPU 3983/3229 SOC 5054/4967 CV 0/0 VDDRQ 2909/2864 SYS5V 4967/4959
RAM 9994/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [28%@2198,26%@2210,16%@2265,17%@2265,19%@2210,25%@2210,11%@2222,14%@2216] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 7% AO@46.5C GPU@52C iwlwifi@40C Tdiode@49.25C PMIC@100C AUX@45C CPU@48C thermal@48.3C Tboard@44C GPU 18845/18515 CPU 3369/3230 SOC 5054/4967 CV 0/0 VDDRQ 2909/2864 SYS5V 5008/4960
RAM 9997/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [20%@2265,22%@2264,30%@2265,27%@2265,21%@2265,16%@2265,16%@2265,14%@2265] EMC_FREQ 53%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 18% AO@46C GPU@52.5C iwlwifi@42C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@47.15C Tboard@44C GPU 17488/18509 CPU 2607/3226 SOC 4753/4966 CV 0/0 VDDRQ 2607/2863 SYS5V 4847/4959
RAM 9995/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [25%@2217,22%@2265,22%@2265,25%@2264,17%@2265,17%@2265,16%@2265,22%@2265] EMC_FREQ 54%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 5% AO@46C GPU@52C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48C Tboard@44C GPU 18539/18509 CPU 3372/3227 SOC 5056/4967 CV 0/0 VDDRQ 2911/2863 SYS5V 4967/4959
RAM 9991/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [24%@2265,18%@2265,19%@2265,23%@2265,19%@2265,29%@2265,18%@2265,18%@2265] EMC_FREQ 53%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 13% AO@46C GPU@52C iwlwifi@40C Tdiode@49.25C PMIC@100C AUX@45C CPU@48.5C thermal@48C Tboard@44C GPU 17481/18504 CPU 3374/3228 SOC 4904/4966 CV 0/0 VDDRQ 2606/2862 SYS5V 4887/4959
RAM 9994/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [25%@2262,32%@2265,23%@2265,15%@2265,30%@2264,20%@2265,18%@2265,17%@2265] EMC_FREQ 55%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 9% AO@46.5C GPU@52.5C iwlwifi@40C Tdiode@49.25C PMIC@100C AUX@45.5C CPU@49C thermal@48.15C Tboard@44C GPU 19160/18507 CPU 3064/3227 SOC 5054/4967 CV 0/0 VDDRQ 2909/2862 SYS5V 4967/4959
RAM 9993/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [26%@2265,19%@2265,18%@2265,21%@2265,22%@2265,20%@2265,16%@2265,19%@2265] EMC_FREQ 51%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 16% AO@46C GPU@51.5C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48.05C Tboard@44C GPU 17181/18500 CPU 3374/3228 SOC 4751/4966 CV 0/0 VDDRQ 2606/2861 SYS5V 4887/4958
RAM 9992/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [23%@2265,22%@2264,21%@2264,15%@2264,24%@2264,27%@2265,14%@2265,17%@2265] EMC_FREQ 54%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 8% AO@46C GPU@52.5C iwlwifi@41C Tdiode@49C PMIC@100C AUX@45C CPU@48.5C thermal@48.35C Tboard@44C GPU 18998/18503 CPU 3217/3228 SOC 5054/4966 CV 0/0 VDDRQ 2911/2861 SYS5V 4967/4958
RAM 9993/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [22%@2265,23%@2265,23%@2265,16%@2265,28%@2264,23%@2264,23%@2264,30%@2264] EMC_FREQ 55%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@46C GPU@52C iwlwifi@40C Tdiode@49.5C PMIC@100C AUX@45C CPU@48C thermal@48.3C Tboard@44C GPU 18700/18504 CPU 3372/3229 SOC 5054/4967 CV 0/0 VDDRQ 2911/2861 SYS5V 4967/4958
RAM 9992/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [25%@2264,18%@2265,16%@2264,14%@2264,17%@2264,10%@2264,33%@2264,30%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 97%@1377 APE 150 MTS fg 0% bg 6% AO@46.5C GPU@52.5C iwlwifi@40C Tdiode@49C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.3C Tboard@44C GPU 19152/18507 CPU 3064/3228 SOC 5054/4967 CV 0/0 VDDRQ 2909/2861 SYS5V 4967/4958
RAM 9993/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [23%@2210,18%@2261,15%@2264,16%@2264,15%@2264,33%@2264,27%@2265,22%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 10% AO@46.5C GPU@52.5C iwlwifi@40C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.5C Tboard@44C GPU 18845/18509 CPU 3217/3228 SOC 5054/4968 CV 0/0 VDDRQ 2909/2862 SYS5V 4967/4958
RAM 9992/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [25%@2265,16%@2265,20%@2265,23%@2265,21%@2265,19%@2265,24%@2265,25%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 14% AO@46.5C GPU@52.5C iwlwifi@41C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.45C Tboard@44C GPU 19305/18513 CPU 3216/3228 SOC 5051/4968 CV 0/0 VDDRQ 2909/2862 SYS5V 4967/4958
RAM 9992/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [23%@2265,23%@2265,16%@2265,22%@2265,17%@2265,23%@2265,29%@2265,27%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 9% AO@46.5C GPU@53C iwlwifi@41C Tdiode@49.25C PMIC@100C AUX@45.5C CPU@49C thermal@48.5C Tboard@44C GPU 18998/18516 CPU 3217/3228 SOC 5054/4968 CV 0/0 VDDRQ 2909/2862 SYS5V 4967/4958
RAM 9994/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [22%@2265,19%@2265,21%@2265,18%@2264,24%@2265,20%@2265,21%@2265,24%@2265] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 16% AO@46C GPU@52.5C iwlwifi@41C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.35C Tboard@44C GPU 18998/18518 CPU 2757/3225 SOC 5054/4969 CV 0/0 VDDRQ 2911/2862 SYS5V 4967/4958
RAM 9993/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [18%@2265,20%@2265,12%@2265,19%@2265,25%@2265,18%@2265,21%@2265,26%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 65%@1377 APE 150 MTS fg 0% bg 9% AO@46C GPU@53C iwlwifi@40C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@48C thermal@48.5C Tboard@44C GPU 18998/18521 CPU 3523/3227 SOC 5054/4969 CV 0/0 VDDRQ 2909/2863 SYS5V 5008/4959
RAM 9994/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [21%@2256,18%@2217,22%@2217,18%@2210,21%@2212,19%@2265,24%@2212,26%@2212] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 10% AO@46.5C GPU@53C iwlwifi@41C Tdiode@49.75C PMIC@100C AUX@45.5C CPU@49C thermal@48.8C Tboard@44C GPU 19160/18524 CPU 3064/3226 SOC 5054/4970 CV 0/0 VDDRQ 2757/2862 SYS5V 4967/4959
RAM 9992/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [23%@2265,21%@2265,18%@2265,19%@2265,25%@2265,20%@2265,28%@2265,27%@2265] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 15% AO@46.5C GPU@52.5C iwlwifi@41C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.65C Tboard@44C GPU 18692/18525 CPU 3218/3226 SOC 5054/4970 CV 0/0 VDDRQ 2911/2862 SYS5V 5008/4959
RAM 9993/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [21%@2265,17%@2265,24%@2265,33%@2265,22%@2265,16%@2265,10%@2265,13%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 80%@1377 APE 150 MTS fg 0% bg 7% AO@46.5C GPU@52.5C iwlwifi@41C Tdiode@49.25C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.65C Tboard@44C GPU 18998/18528 CPU 3217/3226 SOC 5054/4971 CV 0/0 VDDRQ 2909/2863 SYS5V 5008/4959
RAM 9995/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [27%@2265,20%@2265,24%@2265,31%@2265,14%@2265,16%@2265,28%@2265,21%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 14% AO@46.5C GPU@52.5C iwlwifi@41C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@49C thermal@48.35C Tboard@44C GPU 19160/18531 CPU 2912/3224 SOC 5054/4971 CV 0/0 VDDRQ 2911/2863 SYS5V 4967/4959
RAM 9993/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [25%@2265,29%@2265,22%@2265,18%@2265,22%@2265,13%@2265,21%@2265,19%@2265] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 11% AO@46.5C GPU@52.5C iwlwifi@41C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.5C Tboard@44C GPU 18845/18533 CPU 3523/3226 SOC 5054/4972 CV 0/0 VDDRQ 2909/2863 SYS5V 5008/4960
RAM 9994/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [30%@2265,33%@2265,16%@2265,16%@2265,14%@2265,20%@2265,18%@2265,18%@2265] EMC_FREQ 56%@2133 GR3D_FREQ 97%@1377 APE 150 MTS fg 0% bg 9% AO@46.5C GPU@52.5C iwlwifi@43C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@49C thermal@48.65C Tboard@44C GPU 18845/18534 CPU 3065/3225 SOC 5054/4972 CV 0/0 VDDRQ 2911/2863 SYS5V 4967/4960
RAM 9992/31760MB (lfb 3741x4MB) SWAP 62/15880MB (cached 1MB) CPU [28%@2265,28%@2265,19%@2265,20%@2265,18%@2265,18%@2265,24%@2265,23%@2265] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 13% AO@46.5C GPU@53C iwlwifi@41C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@49C thermal@48.65C Tboard@44C GPU 19297/18538 CPU 3369/3226 SOC 5051/4972 CV 0/0 VDDRQ 2909/2864 SYS5V 5008/4960
RAM 9961/31760MB (lfb 3746x4MB) SWAP 62/15880MB (cached 1MB) CPU [23%@2265,26%@2265,23%@2265,18%@2265,15%@2265,24%@2265,17%@2265,18%@2264] EMC_FREQ 57%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 8% AO@46.5C GPU@52.5C iwlwifi@41C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.5C Tboard@44C GPU 18845/18540 CPU 3217/3226 SOC 5054/4973 CV 0/0 VDDRQ 2911/2864 SYS5V 4967/4960
RAM 9963/31760MB (lfb 3746x4MB) SWAP 62/15880MB (cached 1MB) CPU [25%@2265,26%@2264,27%@2265,22%@2265,16%@2264,19%@2265,19%@2265,24%@2265] EMC_FREQ 52%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 13% AO@46C GPU@52.5C iwlwifi@41C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.65C Tboard@44C GPU 17181/18533 CPU 3221/3226 SOC 4751/4972 CV 0/0 VDDRQ 2606/2862 SYS5V 4847/4959
RAM 9961/31760MB (lfb 3746x4MB) SWAP 62/15880MB (cached 1MB) CPU [27%@2265,21%@2265,19%@2265,19%@2265,22%@2265,16%@2265,25%@2265,18%@2265] EMC_FREQ 54%@2133 GR3D_FREQ 78%@1377 APE 150 MTS fg 0% bg 5% AO@46.5C GPU@52.5C iwlwifi@41C Tdiode@49.5C PMIC@100C AUX@45.5C CPU@48.5C thermal@48.65C Tboard@44C GPU 18539/18533 CPU 3523/3227 SOC 5054/4972 CV 0/0 VDDRQ 2911/2863 SYS5V 4967/4959
