RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1420,17%@1420,21%@1420,25%@1420,16%@1420,24%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 56%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7485 CPU 1077/1021 SOC 4461/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5533/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1420,19%@1420,22%@1420,20%@1420,21%@1420,18%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 58%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7486 CPU 923/1021 SOC 4461/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5533/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1420,14%@1420,19%@1420,20%@1420,21%@1420,24%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7545/7486 CPU 923/1020 SOC 4307/4421 CV 0/0 VDDRQ 2308/2301 SYS5V 4662/4687
RAM 5533/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1190,22%@1190,19%@1190,24%@1190,18%@1190,16%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43.5C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7696/7487 CPU 923/1019 SOC 4461/4421 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [16%@1190,19%@1190,22%@1190,18%@1190,19%@1266,28%@1267,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7488 CPU 923/1019 SOC 4461/4422 CV 0/0 VDDRQ 2307/2301 SYS5V 4702/4687
RAM 5533/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [18%@1190,18%@1190,28%@1190,23%@1190,21%@1190,17%@1190,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@40C GPU@43C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7391/7487 CPU 1077/1019 SOC 4461/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [18%@1339,19%@1190,20%@1190,22%@1190,15%@1190,29%@1419,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@39.5C GPU@43C iwlwifi@48C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7391/7486 CPU 1077/1020 SOC 4461/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5544/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [21%@1420,16%@1420,17%@1420,22%@1420,30%@1420,17%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7388/7486 CPU 1077/1020 SOC 4461/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5532/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [27%@1420,26%@1420,18%@1420,12%@1420,19%@1420,24%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7485 CPU 1077/1020 SOC 4461/4423 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5544/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1420,24%@1420,21%@1420,23%@1420,20%@1420,9%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7486 CPU 1077/1021 SOC 4461/4423 CV 0/0 VDDRQ 2307/2301 SYS5V 4702/4687
RAM 5534/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [19%@1420,27%@1420,21%@1420,22%@1420,21%@1420,17%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 79%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7391/7485 CPU 1077/1021 SOC 4461/4423 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5531/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1420,25%@1420,16%@1420,16%@1420,20%@1420,20%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 54%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43.5C iwlwifi@45C Tdiode@45.75C PMIC@100C AUX@40C CPU@41.5C thermal@41.3C Tboard@41C GPU 7545/7485 CPU 923/1020 SOC 4461/4423 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5544/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1420,13%@1420,24%@1420,20%@1420,16%@1303,27%@1410,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 98%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@43.5C iwlwifi@45C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.45C Tboard@41C GPU 7388/7485 CPU 923/1020 SOC 4307/4423 CV 0/0 VDDRQ 2308/2301 SYS5V 4662/4687
RAM 5544/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [22%@1201,18%@1190,22%@1190,16%@1190,16%@1190,27%@1190,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 5% AO@40C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7485 CPU 923/1019 SOC 4307/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4662/4687
RAM 5533/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [15%@1190,26%@1190,17%@1190,23%@1190,19%@1190,20%@1190,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 5% AO@40C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7696/7486 CPU 923/1019 SOC 4307/4421 CV 0/0 VDDRQ 2308/2301 SYS5V 4662/4687
RAM 5533/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1420,27%@1420,18%@1420,17%@1420,15%@1420,20%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@40C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@41.5C thermal@41.3C Tboard@41C GPU 7699/7488 CPU 923/1018 SOC 4461/4421 CV 0/0 VDDRQ 2308/2301 SYS5V 4662/4687
RAM 5532/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1190,16%@1190,20%@1190,16%@1190,25%@1190,31%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7545/7488 CPU 923/1018 SOC 4461/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5531/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [15%@1190,21%@1190,20%@1190,24%@1190,18%@1190,26%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 0% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.35C Tboard@41C GPU 7545/7488 CPU 923/1017 SOC 4461/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5531/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [23%@1420,12%@1420,24%@1420,23%@1420,19%@1420,23%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.35C Tboard@41C GPU 7388/7488 CPU 1077/1017 SOC 4461/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5543/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [19%@1340,16%@1341,22%@1341,21%@1341,23%@1341,20%@1341,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7391/7487 CPU 1077/1018 SOC 4461/4422 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5531/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1190,18%@1190,19%@1190,21%@1190,23%@1190,17%@1340,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7487 CPU 923/1017 SOC 4461/4423 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5543/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1420,21%@1420,15%@1420,20%@1420,20%@1420,19%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@42C thermal@41.5C Tboard@41C GPU 7542/7488 CPU 1077/1017 SOC 4461/4423 CV 0/0 VDDRQ 2307/2301 SYS5V 4702/4687
RAM 5532/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [19%@1190,15%@1190,20%@1190,28%@1190,19%@1190,17%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@40C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@40C CPU@42C thermal@41.3C Tboard@41C GPU 7542/7488 CPU 1077/1018 SOC 4461/4423 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
RAM 5544/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1420,23%@1420,17%@1420,16%@1420,18%@1420,24%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@40C CPU@42C thermal@41.5C Tboard@41C GPU 7542/7488 CPU 1077/1018 SOC 4461/4423 CV 0/0 VDDRQ 2307/2301 SYS5V 4702/4687
RAM 5544/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1420,15%@1420,14%@1420,28%@1420,18%@1420,18%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@41.5C thermal@41.3C Tboard@41C GPU 7542/7489 CPU 1077/1018 SOC 4461/4423 CV 0/0 VDDRQ 2307/2301 SYS5V 4702/4688
RAM 5533/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [23%@1420,17%@1420,20%@1420,17%@1420,16%@1420,23%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@41.5C thermal@41.15C Tboard@41C GPU 7545/7489 CPU 1077/1019 SOC 4461/4424 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4688
RAM 5544/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1420,17%@1420,19%@1420,24%@1420,20%@1420,24%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@40C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7489 CPU 1077/1019 SOC 4461/4424 CV 0/0 VDDRQ 2307/2302 SYS5V 4702/4688
RAM 5544/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [17%@1420,28%@1420,16%@1420,15%@1420,21%@1420,22%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@40C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7489 CPU 1077/1019 SOC 4461/4424 CV 0/0 VDDRQ 2308/2302 SYS5V 4702/4688
RAM 5543/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1420,19%@1420,16%@1420,15%@1420,15%@1420,23%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@40C CPU@41.5C thermal@41.3C Tboard@41C GPU 7542/7490 CPU 923/1019 SOC 4461/4424 CV 0/0 VDDRQ 2308/2302 SYS5V 4702/4688
RAM 5545/31919MB (lfb 3927x4MB) SWAP 0/15959MB (cached 0MB) CPU [31%@1190,24%@1190,20%@1190,25%@1190,26%@1190,23%@1190,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 8% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@42C thermal@41.3C Tboard@41C GPU 7388/7489 CPU 1077/1019 SOC 4461/4424 CV 0/0 VDDRQ 2308/2302 SYS5V 4662/4688
RAM 5544/31919MB (lfb 3927x4MB) SWAP 0/15959MB (cached 0MB) CPU [18%@1190,21%@1190,13%@1190,18%@1190,25%@1190,20%@1190,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7545/7489 CPU 923/1019 SOC 4307/4424 CV 0/0 VDDRQ 2154/2301 SYS5V 4662/4688
RAM 5545/31919MB (lfb 3927x4MB) SWAP 0/15959MB (cached 0MB) CPU [19%@1420,20%@1420,27%@1420,20%@1420,19%@1420,21%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@40C GPU@43.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7545/7490 CPU 923/1018 SOC 4461/4424 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4688
RAM 5545/31919MB (lfb 3927x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1420,24%@1420,20%@1420,31%@1420,23%@1420,22%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 7% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7237/7488 CPU 1077/1018 SOC 4461/4424 CV 0/0 VDDRQ 2308/2301 SYS5V 4662/4687
RAM 5534/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [23%@1420,23%@1420,19%@1420,26%@1420,25%@1420,19%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@42C thermal@41.3C Tboard@41C GPU 7388/7488 CPU 1077/1019 SOC 4461/4424 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4688
RAM 5534/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [29%@1420,28%@1420,15%@1420,18%@1420,18%@1420,25%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 54%@905 APE 150 MTS fg 0% bg 7% AO@39.5C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.5C Tboard@41C GPU 7391/7487 CPU 1077/1019 SOC 4461/4425 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4688
RAM 5544/31919MB (lfb 3927x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1190,30%@1190,20%@1190,22%@1190,21%@1190,23%@1190,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 7% AO@39.5C GPU@43.5C iwlwifi@46C Tdiode@46C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7488 CPU 1077/1019 SOC 4461/4425 CV 0/0 VDDRQ 2308/2301 SYS5V 4662/4687
RAM 5533/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1420,14%@1420,34%@1420,37%@1420,22%@1420,29%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 10% AO@39.5C GPU@43.5C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.65C Tboard@41C GPU 7237/7486 CPU 1077/1020 SOC 4461/4425 CV 0/0 VDDRQ 2308/2301 SYS5V 4662/4687
RAM 5533/31919MB (lfb 3928x4MB) SWAP 0/15959MB (cached 0MB) CPU [19%@1420,24%@1420,25%@1420,17%@1420,25%@1420,21%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@40C CPU@42C thermal@41.3C Tboard@41C GPU 7391/7486 CPU 1077/1020 SOC 4461/4425 CV 0/0 VDDRQ 2308/2301 SYS5V 4702/4687
