98,0.39,8,90,0.545,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,730,-3.7638,330.18,321.18,36.001,13.372,0.2000,99999,99999
0,425,8,-4,8949,-3.5095,99999,99999,99999,99999,3.5552,-3.3452,99999
98,0.41,3,92,0.327,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,745,-3.7695,434.92,429.57,22.969,8.9803,0.6000,99999,99999
0,434,9,-4,6185,-3.5302,99999,99999,99999,99999,9.8524,-0.5601,99999
98,0.39,7,93,0.883,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,800,-3.8601,401.31,390.94,22.515,13.021,0.4000,99999,99999
0,437,1,-4,5481,-3.6106,99999,99999,99999,99999,21.943,2.7705,99999
98,0.37,8,95,0.433,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,800,-3.794,394.67,381.34,31.235,14.888,1.2000,99999,99999
0,428,7,-4,0.808,-3.545,99999,99999,99999,99999,9.2,-1.5,99999
9,8.4,0,   ,93.0,0.1240,3.4950,7.9700,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,815,-3.7985,360.70,353.58,28.414,11.385,0.0000,99999,99999
0,444,0,-4,3434,-3.5155,99999,99999,99999,99999,28.502,3.9511,99999
98,0.35,4,96,0.078,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,830,-3.7218,388.34,381.11,26.198,11.051,0.2000,99999,99999
0,446,5,-4,2682,-3.4147,99999,99999,99999,99999,29.130,3.9245,99999
98,0.36,2,96,0.041,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,845,-3.6214,356.20,349.80,28.743,10.856,0.0000,99999,99999
0,449,0,-4,1916,-3.2898,99999,99999,99999,99999,48.475,7.3814,99999
98,0.35,9,95,0.644,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,900,-3.4503,493.51,484.91,28.908,10.687,0.0000,99999,99999
0,449,5,-4,1793,-3.0661,99999,99999,99999,99999,96.143,16.185,99999
98,0.32,8,93,0.586,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,900,-3.648,399.69,392.28,28.102,11.027,0.2000,99999,99999
0,447,2,-4,0.246,-3.322,99999,99999,99999,99999,50.6,7.9,99999
9,8.3,5,   ,95.3,0.1300,3.4940,7.9700,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,915,-3.3031,554.82,547.09,33.661,9.5636,0.0000,99999,99999
0,436,6,-4,5647,-2.8429,99999,99999,99999,99999,220.56,44.144,99999
98,0.30,7,88,0.673,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,930,-3.2029,618.70,608.58,36.416,10.360,0.0000,99999,99999
0,426,3,-4,8811,-2.6661,99999,99999,99999,99999,200.53,36.637,99999
98,0.29,3,84,0.957,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,945,-3.1911,574.66,563.55,38.549,11.262,0.0000,99999,99999
0,418,6,-5,1190,-2.6744,99999,99999,99999,99999,129.71,21.843,99999
98,0.32,6,84,0.193,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1000,-3.0703,512.46,505.26,47.291,9.5980,0.0000,99999,99999
0,406,3,-5,5102,-2.5553,99999,99999,99999,99999,148.96,27.517,99999
98,0.32,9,80,0.886,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1000,-3.192,565.16,554.05,38.744,11.356,0.0000,99999,99999
0,421,9,-5,0.019,-2.685,99999,99999,99999,99999,174.9,32.5,99999
9,8.3,1,   ,84.7,0.1340,3.4970,7.9800,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1015,-3.0706,483.40,470.66,45.973,13.149,0.0000,99999,99999
0,392,9,-5,9506,-2.5425,99999,99999,99999,99999,139.22,24.191,99999
98,0.35,2,78,0.039,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1030,-3.1314,548.87,540.09,31.447,10.245,0.0000,99999,99999
0,385,3,-6,2077,-2.6119,99999,99999,99999,99999,126.90,21.083,99999
98,0.35,7,76,0.807,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1045,-3.0498,537.62,531.13,31.916,8.9015,0.0000,99999,99999
0,375,1,-6,5544,-2.5550,99999,99999,99999,99999,122.50,19.919,99999
98,0.34,2,75,0.013,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1100,-2.9990,506.74,494.00,26.359,12.843,0.0000,99999,99999
0,372,9,-6,6338,-2.5539,99999,99999,99999,99999,126.82,20.684,99999
98,0.33,9,73,0.987,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1100,-3.063,519.16,505.10,33.676,13.329,0.0000,99999,99999
0,381,6,-6,0.337,-2.566,99999,99999,99999,99999,128.9,21.5,99999
9,8.3,5,   ,76.0,0.1410,3.5000,7.9800,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1115,-2.9862,554.90,543.86,25.859,11.427,0.0000,99999,99999
0,369,3,-6,7596,-2.5453,99999,99999,99999,99999,144.47,25.800,99999
98,0.32,1,73,0.321,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1130,-3.1313,619.92,610.75,29.369,9.8502,0.0000,99999,99999
0,379,6,-6,4001,-2.6836,99999,99999,99999,99999,196.35,39.317,99999
98,0.26,8,75,0.811,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1145,-3.1330,587.73,577.69,29.111,10.589,0.0000,99999,99999
0,384,6,-6,2306,-2.6311,99999,99999,99999,99999,270.19,58.169,99999
98,0.23,0,76,0.543,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1200,-2.9775,623.96,610.65,26.654,11.829,0.0000,99999,99999
0,388,9,-6,863,-2.4248,99999,99999,99999,99999,330.14,75.770,99999
98,0.22,4,75,0.615,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1200,-3.057,596.63,585.53,27.783,11.045,0.0000,99999,99999
0,380,6,-6,0.369,-2.571,99999,99999,99999,99999,235.3,49.8,99999
9,8.2,6,   ,75.3,0.1380,3.4930,7.9800,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1215,-3.0670,597.42,588.81,23.135,9.7239,0.0000,99999,99999
0,387,3,-6,1432,-2.5220,99999,99999,99999,99999,278.80,61.268,99999
98,0.23,2,75,0.945,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1230,-3.0902,648.69,639.22,24.482,9.7845,0.0000,99999,99999
0,393,5,-5,9320,-2.5220,99999,99999,99999,99999,293.10,67.324,99999
98,0.21,7,77,0.327,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1245,-3.0318,625.27,612.48,28.604,11.585,0.0000,99999,99999
0,401,9,-5,6568,-2.4834,99999,99999,99999,99999,273.75,62.515,99999
98,0.18,2,78,0.777,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1300,-3.0735,588.19,576.87,29.874,11.236,0.0000,99999,99999
0,400,2,-5,7111,-2.5517,99999,99999,99999,99999,203.88,43.746,99999
98,0.17,3,79,0.124,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1300,-3.066,614.89,603.64,26.485,10.957,0.0000,99999,99999
0,395,7,-5,0.861,-2.520,99999,99999,99999,99999,262.4,58.7,99999
9,8.2,0,   ,77.8,0.1460,3.4970,7.9800,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1315,-3.0345,627.99,617.31,31.432,10.563,0.0000,99999,99999
0,396,6,-5,8287,-2.5034,99999,99999,99999,99999,237.60,55.867,99999
98,0.14,5,78,0.297,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1330,-2.9461,591.62,581.25,29.607,10.727,0.0000,99999,99999
0,398,9,-5,7524,-2.4369,99999,99999,99999,99999,194.61,43.926,99999
98,0.12,4,78,0.321,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1345,-2.8914,537.66,520.30,19.348,14.555,0.0000,99999,99999
0,400,3,-5,7084,-2.4130,99999,99999,99999,99999,143.78,30.783,99999
98,0.10,8,78,0.594,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1400,-2.9383,560.08,546.73,26.403,12.508,0.0000,99999,99999
0,400,7,-5,6964,-2.4456,99999,99999,99999,99999,145.28,32.230,99999
98,0.09,2,78,0.860,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1400,-2.953,579.34,564.62,26.979,12.911,0.0000,99999,99999
0,399,1,-5,0.746,-2.450,99999,99999,99999,99999,180.3,40.7,99999
9,8.1,2,   ,78.5,0.1430,3.4910,7.9800,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1415,-2.8656,603.96,592.50,22.699,11.153,0.0000,99999,99999
0,396,1,-5,8448,-2.3695,99999,99999,99999,99999,185.76,43.096,99999
98,0.08,3,77,0.392,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1430,-2.7472,610.22,600.77,31.427,10.080,0.0000,99999,99999
0,383,6,-6,2653,-2.2361,99999,99999,99999,99999,233.60,55.158,99999
98,0.08,4,74,0.199,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1445,-2.6106,565.28,553.60,28.897,11.645,0.0000,99999,99999
0,386,5,-6,1672,-2.1061,99999,99999,99999,99999,171.99,37.156,99999
98,0.11,6,74,0.066,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1500,-2.8125,534.23,521.38,11.152,12.561,0.0000,99999,99999
0,407,6,-5,4737,-2.3729,99999,99999,99999,99999,49.994,6.3415,99999
98,0.14,3,79,0.780,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1500,-2.759,578.42,562.00,23.886,13.649,0.0000,99999,99999
0,393,5,-5,0.938,-2.271,99999,99999,99999,99999,160.3,35.4,99999
9,8.1,1,   ,76.4,0.1410,3.4880,7.9800,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1515,-2.8356,532.57,521.84,10.827,11.499,0.0000,99999,99999
0,408,1,-5,4550,-2.3964,99999,99999,99999,99999,76.086,15.188,99999
98,0.14,3,80,0.274,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1530,-2.7879,559.02,546.14,8.9844,12.291,0.0000,99999,99999
0,397,9,-5,7896,-2.3477,99999,99999,99999,99999,86.371,17.822,99999
98,0.14,5,77,0.822,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1545,-2.8397,492.60,483.26,19.648,11.152,0.0000,99999,99999
0,403,8,-5,5974,-2.4307,99999,99999,99999,99999,65.296,11.742,99999
98,0.15,9,79,0.468,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1600,-2.7739,373.27,359.47,17.073,15.578,0.0000,99999,99999
0,402,9,-5,6189,-2.3707,99999,99999,99999,99999,54.989,8.7866,99999
98,0.15,9,79,0.286,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1600,-2.809,489.37,476.25,13.705,13.263,0.0000,99999,99999
0,403,2,-5,0.615,-2.386,99999,99999,99999,99999,70.7,13.4,99999
9,8.1,5,   ,79.2,0.1400,3.4810,7.9700,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1615,-2.8602,418.24,407.32,9.1777,13.088,0.0000,99999,99999
0,412,9,-5,3006,-2.4779,99999,99999,99999,99999,24.539,0.6131,99999
98,0.14,1,81,0.794,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1630,-3.0311,457.36,448.56,7.5146,11.234,0.0000,99999,99999
0,417,3,-5,1623,-2.6688,99999,99999,99999,99999,22.306,-0.9522,99999
98,0.12,3,84,0.114,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1645,-2.8957,461.20,453.94,11.257,10.160,0.0000,99999,99999
0,409,8,-5,4023,-2.5720,99999,99999,99999,99999,24.222,-1.0280,99999
98,0.10,4,82,0.112,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1700,-2.8115,547.03,537.64,10.528,10.613,0.0000,99999,99999
0,402,4,-5,6389,-2.4982,99999,99999,99999,99999,14.361,-5.2286,99999
98,0.10,5,80,0.018,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1700,-2.900,470.96,461.73,9.6778,11.341,0.0000,99999,99999
0,410,6,-5,0.376,-2.554,99999,99999,99999,99999,21.4,-1.6,99999
9,8.1,2,   ,82.0,0.1330,3.4760,7.9600,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1715,-2.9026,485.80,476.79,4.9372,11.030,0.0000,99999,99999
0,406,4,-5,5087,-2.5896,99999,99999,99999,99999,5.7024,-9.9151,99999
98,0.12,0,81,0.604,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1730,-2.9880,440.91,432.95,7.4419,10.879,0.0000,99999,99999
0,412,0,-5,3300,-2.7010,99999,99999,99999,99999,1.0693,-10.772,99999
98,0.11,5,83,0.328,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1745,-3.0650,484.29,476.50,6.6602,10.273,0.0000,99999,99999
0,413,3,-5,2877,-2.7642,99999,99999,99999,99999,0.000,-9.6113,99999
98,0.11,3,84,0.463,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1800,-3.0743,596.73,588.37,359.14,9.5921,0.0000,99999,99999
0,416,6,-5,1815,-2.7940,99999,99999,99999,99999,0.000,-10.241,99999
98,0.10,6,85,0.260,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1800,-3.007,501.93,492.79,4.1756,10.935,0.0000,99999,99999
0,412,1,-5,0.327,-2.712,99999,99999,99999,99999,1.7,-10.1,99999
9,8.1,1,   ,83.7,0.1290,3.4670,7.9600,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1815,-3.0801,531.43,522.33,355.57,10.596,0.0000,99999,99999
0,418,2,-5,1303,-2.8008,99999,99999,99999,99999,0.000,-10.627,99999
98,0.08,9,85,0.802,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1830,-3.0546,643.71,632.77,354.64,10.560,0.0000,99999,99999
0,418,8,-5,1136,-2.8260,99999,99999,99999,99999,0.000,-22.938,99999
98,0.08,3,85,0.819,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1845,-3.1666,560.21,549.17,356.30,11.370,0.0000,99999,99999
0,414,9,-5,2390,-2.9440,99999,99999,99999,99999,0.000,-35.417,99999
98,0.08,1,85,0.636,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1900,-3.1830,612.02,603.46,359.19,9.5790,0.0000,99999,99999
0,415,1,-5,2303,-3.0080,99999,99999,99999,99999,0.000,-23.077,99999
98,0.08,0,86,0.423,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,1900,-3.121,586.84,576.67,356.44,10.666,0.0000,99999,99999
0,416,7,-5,0.178,-2.895,99999,99999,99999,99999,0.0,-23.0,99999
9,8.0,8,   ,85.9,0.1220,3.4550,7.9500,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,1915,-3.1501,567.20,559.18,1.1726,9.6355,0.0000,99999,99999
0,418,8,-5,1154,-2.9250,99999,99999,99999,99999,0.000,-13.739,99999
98,0.06,9,86,0.294,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1930,-3.1218,495.63,487.97,6.4625,10.067,0.0000,99999,99999
0,424,2,-4,9450,-2.8821,99999,99999,99999,99999,0.000,-7.9686,99999
98,0.05,8,87,0.113,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,1945,-3.0902,543.04,533.73,13.890,10.609,0.0000,99999,99999
0,428,5,-4,8129,-2.8634,99999,99999,99999,99999,0.000,-12.306,99999
98,0.05,3,88,0.012,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2000,-2.9182,560.08,553.09,14.975,9.0510,0.0000,99999,99999
0,421,2,-5,379,-2.6779,99999,99999,99999,99999,0.000,-11.496,99999
98,0.05,7,85,0.368,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,2000,-3.070,541.49,530.83,9.1434,11.362,0.0000,99999,99999
0,423,2,-4,0.978,-2.837,99999,99999,99999,99999,0.0,-11.4,99999
9,8.0,6,   ,86.7,0.1190,3.4510,7.9500,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,2015,-2.8092,518.64,510.95,14.055,9.8631,0.0000,99999,99999
0,412,7,-5,3065,-2.6195,99999,99999,99999,99999,0.000,-21.159,99999
98,0.06,5,83,0.172,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2030,-2.8204,520.22,511.00,10.753,10.784,0.0000,99999,99999
0,404,8,-5,5632,-2.6491,99999,99999,99999,99999,0.000,-19.817,99999
98,0.07,5,81,0.667,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2045,-2.7649,551.40,541.46,6.9727,10.873,0.0000,99999,99999
0,401,7,-5,6598,-2.5403,99999,99999,99999,99999,0.000,-9.8770,99999
98,0.08,5,80,0.361,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2100,-2.7497,532.87,526.89,1.3345,8.5850,0.0000,99999,99999
0,403,7,-5,5970,-2.5517,99999,99999,99999,99999,0.000,-6.3816,99999
98,0.09,9,80,0.742,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,2100,-2.786,530.78,520.81,8.2084,11.105,0.0000,99999,99999
0,405,7,-5,0.532,-2.590,99999,99999,99999,99999,0.0,-14.3,99999
9,8.0,8,   ,81.5,0.1180,3.4480,7.9400,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,2115,-2.9233,521.31,515.52,7.1824,8.5340,0.0000,99999,99999
0,408,9,-5,4261,-2.6770,99999,99999,99999,99999,0.000,-7.0214,99999
98,0.09,7,82,0.536,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2130,-3.3206,535.69,526.63,359.24,10.535,0.0000,99999,99999
0,428,8,-4,8017,-3.0390,99999,99999,99999,99999,0.000,-11.593,99999
98,0.08,3,89,0.176,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2145,-3.3557,525.05,519.11,349.50,8.6138,0.0000,99999,99999
0,435,2,-4,6072,-3.1413,99999,99999,99999,99999,0.000,-10.422,99999
98,0.06,4,91,0.333,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2200,-3.2172,462.85,459.12,338.98,7.2688,0.0000,99999,99999
0,429,6,-4,7742,-3.0674,99999,99999,99999,99999,0.000,-8.5679,99999
98,0.05,7,90,0.272,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,2200,-3.204,511.22,496.83,354.17,13.592,0.0000,99999,99999
0,425,6,-4,0.902,-2.981,99999,99999,99999,99999,0.0,-9.4,99999
9,8.0,8,   ,88.3,0.1150,3.4440,7.9400,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,2215,-3.0797,454.88,452.47,333.13,5.9002,0.0000,99999,99999
0,425,2,-4,9144,-2.9266,99999,99999,99999,99999,0.000,-6.1931,99999
98,0.06,0,88,0.085,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2230,-3.0140,448.60,443.42,342.87,8.7043,0.0000,99999,99999
0,420,3,-5,657,-2.8283,99999,99999,99999,99999,0.000,-5.0078,99999
98,0.04,5,86,0.212,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2245,-3.2376,475.25,470.51,351.47,8.0936,0.2000,99999,99999
0,423,8,-4,9595,-2.9832,99999,99999,99999,99999,0.000,-3.6732,99999
98,0.04,3,87,0.558,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2300,-3.5621,498.45,493.58,356.65,8.0059,0.0000,99999,99999
0,436,1,-4,5779,-3.3249,99999,99999,99999,99999,0.000,-5.4832,99999
98,0.04,0,92,0.896,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,2300,-3.223,469.30,459.33,346.35,11.803,0.2000,99999,99999
0,426,3,-4,0.879,-3.016,99999,99999,99999,99999,0.0,-5.1,99999
9,8.0,5,   ,88.7,0.1110,3.4440,7.9400,99999,     X ,111111001,11000011,111110
 M  ,6,2,20,2315,-3.4716,430.55,425.31,349.54,8.9354,0.0000,99999,99999
0,433,8,-4,6495,-3.3297,99999,99999,99999,99999,0.000,-20.870,99999
98,0.03,3,92,0.626,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2330,-3.3520,411.87,409.70,339.45,5.8887,0.0000,99999,99999
0,418,4,-5,1283,-3.2776,99999,99999,99999,99999,0.000,-18.068,99999
98,0.02,6,89,0.239,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2345,-3.4732,447.56,443.91,343.74,7.3089,0.0000,99999,99999
0,400,0,-5,7150,-3.3978,99999,99999,99999,99999,0.000,-25.493,99999
98,0.01,7,86,0.026,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,2,20,2400,-3.7197,467.87,465.98,338.95,5.1554,0.0000,99999,99999
0,392,1,-5,9763,-3.6638,99999,99999,99999,99999,0.000,-48.893,99999
98,0.02,3,85,0.831,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,2,20,2400,-3.504,439.46,435.04,342.87,8.1294,0.0000,99999,99999
0,411,1,-5,0.367,-3.417,99999,99999,99999,99999,0.0,-28.3,99999
9,8.0,2,   ,88.4,0.1140,3.4390,7.9300,99999,     X ,111111001,11000011,111110
 D  ,6,2,20,2400,-3.268,505.23,478.57,16.48,10.486,6.1060,99999,99999
0,417,1,-5,0.181,-2.947,99999,99999,99999,99999,54.0,4.7,99999
9,8.2,4,   ,86.2,0.128,3.486,7.965,99999,-1.8302,1434,-3.8342,0.000
12,89,6,4,2.0,30.633,1154,561.95,1433,145.54,1433,99999,99999
 M  ,7,2,20,15,-3.8342,496.71,495.50,334.20,3.9964,0.0000,99999,99999
0,386,9,-6,1526,-3.9160,99999,99999,99999,99999,0.000,-42.408,99999
98,0.01,7,86,0.548,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,2,20,30,-3.7724,497.71,496.72,333.12,3.6241,0.0000,99999,99999
0,389,8,-6,546,-3.9302,99999,99999,99999,99999,0.000,-17.942,99999
98,0.00,5,87,0.481,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,2,20,45,-3.7515,513.08,510.62,339.35,5.6128,0.0000,99999,99999
0,396,7,-5,8243,-3.8220,99999,99999,99999,99999,0.000,-20.693,99999
97,0.99,7,88,0.122,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,2,20,100,-3.8262,466.73,465.03,342.04,4.8992,0.0000,99999,99999
0,399,5,-5,7316,-3.7896,99999,99999,99999,99999,0.000,-15.736,99999
97,0.99,8,88,0.419,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,2,20,100,-3.796,493.56,490.98,337.12,5.8593,0.0000,99999,99999
0,393,2,-5,0.941,-3.864,99999,99999,99999,99999,0.0,-24.2,99999
9,8.0,0,   ,87.6,0.1090,3.4270,7.9300,99999,     X ,111111001,11000011,111110
 M  ,7,2,20,115,-3.8513,486.36,482.27,341.11,7.4287,0.0000,99999,99999
0,396,8,-5,8187,-3.7225,99999,99999,99999,99999,0.000,-20.249,99999
98,0.00,0,87,0.781,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,2,20,130,-4.0169,497.92,495.88,330.66,5.1831,0.0000,99999,99999
0,388,0,-6,1150,-3.9321,99999,99999,99999,99999,0.000,-47.841,99999
97,0.99,7,86,0.884,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,2,20,145,-4.3223,488.32,485.48,332.91,6.1725,0.0000,99999,99999
0,376,1,-6,5226,-4.2866,99999,99999,99999,99999,0.000,-49.921,99999
98,0.00,4,86,0.369,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,2,20,200,-4.4684,553.23,551.00,332.59,5.1450,0.0000,99999,99999
0,366,1,-6,8647,-4.5614,99999,99999,99999,99999,0.000,-51.360,99999
98,0.00,2,86,0.448,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,2,20,200,-4.165,506.46,502.46,334.23,7.1963,0.0000,99999,99999
0,381,8,-6,0.330,-4.126,99999,99999,99999,99999,0.0,-42.3,99999
9,8.0,0,   ,86.9,0.1070,3.4210,7.9300,99999,     X ,111111001,11000011,111110
 M  ,7,2,20,215,-4.6179,555.03,553.19,331.15,4.6639,0.0000,99999,99999
0,362,7,-6,9933,-4.7133,99999,99999,99999,99999,0.000,-50.296,99999
98,0.00,9,86,0.889,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,2,20,230,-4.6505,593.92,591.98,330.70,4.6236,0.0000,99999,99999
0,358,1,-7,1571,-4.7684,99999,99999,99999,99999,0.000,-45.280,99999
98,0.01,3,86,0.355,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,2,20,245,-4.6015,553.28,550.30,336.67,5.9450,0.0000,99999,99999
0,359,9,-7,911,-4.6303,99999,99999,99999,99999,0.000,-25.849,99999
98,0.01,4,85,0.672,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,2,20,300,-4.6416,505.41,502.71,338.10,5.9236,0.0000,99999,99999
0,360,2,-7,808,-4.6871,99999,99999,99999,99999,0.000,-25.246,99999
98,0.01,4,86,0.256,99999,99999,99999,99999,     X ,111111001,11000011,110000
