 M  ,1,1,20,2015,4.6362,915.69,901.10,193.64,10.226,0.0000,0.00,62.45
0,593,6,0,4246,4.6909,639.69,624.80,198.67,12.358,0.000,-36.869,15.06
98,0.13,3,68,0.168,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2030,4.7040,895.38,882.85,194.48,9.5829,0.0000,0.00,61.36
0,584,0,0,6486,4.7561,623.91,611.58,201.20,11.385,0.000,-38.327,15.53
98,0.13,7,66,0.696,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2045,4.9297,899.40,887.92,195.87,9.1529,0.0000,0.00,69.47
0,571,2,0,9497,4.9334,593.17,579.47,200.12,12.310,0.000,-38.631,30.27
98,0.13,1,64,0.355,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2100,5.2326,953.84,937.93,197.51,10.462,0.0000,0.00,80.01
0,559,5,-1,2330,5.2076,602.21,584.72,202.58,13.802,0.000,-38.758,45.78
98,0.13,0,61,0.874,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 H  ,1,1,20,2100,4.876,916.08,902.15,195.40,9.9888,0.0000,0.00,68.32
0,577,1,0,0.814,4.897,614.74,599.95,200.62,12.494,0.0,-38.1,26.66
9,8.1,3,   ,65.3,1.6410,5.6020,9.5900,0.001,     D ,111111111,11111111,1111111
 M  ,1,1,20,2115,5.3672,946.66,934.24,197.76,9.2778,0.0000,0.00,67.83
0,551,7,-1,4204,5.4008,647.44,632.58,201.55,12.269,0.000,-39.317,20.04
98,0.12,7,60,0.147,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2130,5.2256,952.44,939.76,198.00,9.3455,0.0000,0.00,62.80
0,551,1,-1,4387,5.2983,674.72,660.54,199.00,11.742,0.000,-39.641,12.26
98,0.12,9,60,0.325,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2145,4.9373,913.64,900.18,196.68,9.8317,0.0000,0.00,67.28
0,553,1,-1,3906,4.9922,616.67,602.49,201.40,12.281,0.000,-40.438,23.42
98,0.12,3,61,0.833,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2200,4.7974,853.50,841.63,198.99,9.5529,0.0000,0.00,57.69
0,549,4,-1,4798,4.8779,597.40,583.54,203.99,12.337,0.000,-40.703,14.40
98,0.11,4,62,0.050,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H  ,1,1,20,2200,5.082,916.56,903.86,197.84,9.5340,0.0000,0.00,63.90
0,551,3,-1,0.432,5.142,634.06,619.49,201.41,12.160,0.0,-40.0,17.53
9,8.1,2,   ,61.1,1.6320,5.6010,9.5900,0.001,     D ,111111111,11111111,1111111
 M  ,1,1,20,2215,4.7146,887.79,874.71,199.45,9.8316,0.0000,0.00,56.28
0,545,2,-1,5836,4.8050,637.60,621.59,205.88,12.833,0.000,-41.061,9.67
98,0.11,0,61,0.920,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2230,4.6321,868.33,857.27,200.00,9.1391,0.0000,0.00,64.75
0,542,7,-1,6474,4.6602,582.11,566.99,204.32,13.053,0.000,-41.538,25.18
98,0.10,2,62,0.230,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2245,4.5901,834.86,823.11,201.64,9.6058,0.0000,0.00,49.97
0,539,3,-1,7330,4.6284,610.99,592.72,205.30,14.006,0.000,-41.881,6.71
98,0.09,8,62,0.027,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,1,1,20,2300,4.6367,863.92,853.28,201.91,8.9917,0.0000,0.00,57.21
0,533,6,-1,8735,4.6976,609.67,596.86,206.78,11.742,0.000,-42.258,12.74
98,0.09,4,61,0.280,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H  ,1,1,20,2300,4.643,863.72,851.95,200.73,9.4569,0.0000,0.00,57.05
0,540,2,-1,0.709,4.698,610.09,594.47,205.59,12.934,0.0,-41.7,13.57
9,8.1,0,   ,61.9,1.6240,5.5940,9.5900,0.001,     D ,111111111,11111111,1111111
 M  ,1,1,20,2315,4.6103,853.39,841.40,201.03,9.6009,0.0000,0.00,53.65
0,530,4,-1,9567,4.6790,614.08,597.92,202.66,13.139,0.000,-42.725,9.23
98,0.07,6,61,0.051,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2330,4.5456,872.41,860.68,202.15,9.3908,0.0000,0.00,56.32
0,537,6,-1,7745,4.6111,621.84,606.91,203.72,12.551,0.000,-43.053,10.88
98,0.06,4,61,0.225,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2345,4.4196,913.34,901.19,203.60,9.3388,0.0000,0.00,59.53
0,535,5,-1,8273,4.5056,649.17,634.87,205.96,12.024,0.000,-43.474,11.50
98,0.06,0,61,0.692,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,1,1,20,2400,4.2893,854.72,844.50,203.87,8.8583,0.0000,0.00,61.27
0,530,5,-1,9534,4.3426,583.15,570.09,206.98,12.120,0.000,-43.693,20.30
98,0.04,4,62,0.208,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H  ,1,1,20,2400,4.466,873.46,861.77,202.68,9.3714,0.0000,0.00,57.69
0,533,5,-1,0.878,4.535,617.06,602.18,204.82,12.466,0.0,-43.2,12.98
9,8.0,6,   ,61.5,1.6190,5.5870,9.5900,0.001,     D ,111111111,11111111,1111111
 D  ,1,1,20,2400,0.192,688.50,624.52,208.99,8.220,0.0000,0.00,45.60
0,484,4,-3,0.414,0.310,491.03,446.09,211.81,11.480,119.6,23.2,18.55
9,8.4,6,   ,77.2,1.826,5.598,9.604,-0.010,5.5452,1518,-6.2628,636.0
16,16,1,1,849,1494.7,2115,494.17,1020,229.13,1227,99999,99999
 M  ,2,1,20,15,4.1550,845.33,832.68,202.08,9.9107,0.0000,0.00,55.16
0,530,6,-1,9532,4.2570,599.56,586.02,207.63,12.171,0.000,-43.636,11.69
98,0.03,3,62,0.700,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,30,4.0613,829.65,816.42,203.60,10.227,0.0000,0.00,58.10
0,533,3,-1,8832,4.1238,571.48,556.85,206.81,12.959,0.000,-43.886,17.83
98,0.02,3,63,0.477,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,45,4.0776,875.85,863.11,204.07,9.7670,0.0000,0.00,60.73
0,537,2,-1,7863,4.1519,606.56,594.96,207.63,11.204,0.000,-43.888,16.74
98,0.01,1,63,0.672,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,100,4.0935,851.25,838.95,204.87,9.7366,0.0000,0.00,55.89
0,537,0,-1,7901,4.1678,602.36,585.71,209.45,13.465,0.000,-44.133,12.13
98,0.00,4,63,0.720,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H  ,2,1,20,100,4.097,850.52,837.66,203.66,9.9601,0.0000,0.00,57.47
0,534,5,-1,0.853,4.175,594.99,580.80,207.89,12.479,0.0,-43.9,14.60
9,8.0,2,   ,63.4,1.6130,5.5840,9.5900,0.001,     D ,111111111,11111111,1111111
 M  ,2,1,20,115,4.1467,831.72,819.66,206.47,9.7550,0.0000,0.00,51.28
0,538,4,-1,7537,4.2374,602.06,589.55,208.15,11.677,0.000,-44.630,8.19
98,0.00,9,63,0.522,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,2,1,20,130,4.0874,785.30,772.69,205.45,10.267,0.0000,0.00,51.85
0,542,7,-1,6486,4.1568,553.23,540.59,206.39,12.245,0.000,-45.141,12.70
98,0.01,2,64,0.050,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,2,1,20,145,4.0174,832.39,821.58,202.13,9.2283,0.0000,0.00,50.13
0,545,9,-1,5687,4.1219,607.50,595.32,205.25,11.468,0.000,-44.868,7.02
98,0.00,6,64,0.237,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,2,1,20,200,3.9682,832.49,821.05,202.83,9.4956,0.0000,0.00,56.65
0,544,0,-1,6156,4.0600,580.29,567.87,209.51,11.849,0.000,-45.383,15.10
98,0.00,4,64,0.468,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H  ,2,1,20,200,4.055,820.48,808.34,204.20,9.8490,0.0000,0.00,52.48
0,542,8,-1,0.647,4.144,585.77,573.10,207.32,11.813,0.0,-45.0,10.75
9,8.0,1,   ,64.1,1.6030,5.5820,9.5800,0.002,     D ,111111111,11111111,1111111
 M  ,2,1,20,215,3.9147,828.68,819.73,205.76,8.4201,0.0000,0.00,52.29
0,543,7,-1,6220,4.0053,594.72,585.32,208.78,10.187,0.000,-45.463,9.52
98,0.01,1,64,0.655,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,2,1,20,230,4.0035,826.78,818.12,207.36,8.2898,0.0000,0.00,56.11
0,542,1,-1,6621,4.0705,576.83,563.14,211.87,12.479,0.000,-45.583,14.88
98,0.01,6,64,0.171,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,245,3.8609,777.47,769.40,208.55,8.2523,0.0000,0.00,59.16
0,543,1,-1,6383,3.9033,514.64,505.49,209.46,10.797,0.000,-45.809,28.42
98,0.02,2,65,0.069,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,300,3.8319,814.05,802.73,208.67,9.5521,0.0000,0.00,57.27
0,543,2,-1,6341,3.8831,559.20,546.81,211.17,12.058,0.000,-45.799,18.37
98,0.02,4,65,0.100,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H  ,2,1,20,300,3.903,811.74,802.32,207.56,8.7259,0.0000,0.00,56.21
0,543,0,-1,0.639,3.966,561.35,550.06,210.32,11.418,0.0,-45.7,17.80
9,8.0,2,   ,64.7,1.6020,5.5780,9.5700,0.001,     D ,111111111,11111111,1111111
 M  ,2,1,20,315,3.7375,781.22,772.65,207.65,8.4816,0.0000,0.00,61.99
0,542,9,-1,6406,3.7660,506.37,496.32,210.75,11.412,0.000,-45.993,35.31
98,0.02,7,65,0.665,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,330,3.6467,797.82,787.08,208.13,9.3962,0.0000,0.00,60.26
0,542,9,-1,6408,3.6981,530.28,518.15,209.82,12.253,0.000,-46.251,27.27
98,0.01,0,65,0.946,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,345,3.6022,784.14,775.97,208.78,8.2690,0.0000,0.00,48.91
0,542,4,-1,6548,3.7075,564.01,547.43,211.72,13.886,0.000,-46.692,8.94
98,0.00,1,65,0.896,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,2,1,20,400,3.5322,831.17,821.93,207.98,8.5412,0.0000,0.00,51.83
0,543,6,-1,6247,3.6388,598.92,587.25,211.15,11.305,0.000,-47.381,8.83
97,0.99,7,66,0.171,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 H  ,2,1,20,400,3.630,798.59,789.39,208.13,8.6925,0.0000,0.00,55.75
0,543,0,-1,0.640,3.703,549.90,537.25,210.88,12.258,0.0,-46.6,20.09
9,8.0,1,   ,65.9,1.5960,5.5670,9.5700,0.002,     D ,111111111,11111111,1111111
 M  ,2,1,20,415,3.4616,834.17,824.08,209.63,8.9091,0.0000,0.00,57.47
0,541,3,-1,6822,3.5336,578.29,563.82,210.04,12.814,0.000,-47.590,16.26
97,0.98,9,66,0.714,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,430,3.3655,815.76,807.30,208.30,8.2500,0.0000,0.00,59.93
0,540,8,-1,6937,3.4098,549.53,537.73,207.96,11.870,0.000,-47.418,23.43
97,0.97,0,67,0.355,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,445,3.3001,788.40,780.26,208.06,8.2317,0.0000,0.00,61.86
0,542,3,-1,6574,3.3191,513.99,502.62,209.34,12.050,0.000,-47.423,33.33
97,0.97,2,68,0.023,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,500,3.2125,812.52,805.07,208.07,7.7514,0.0000,0.00,60.04
0,547,4,-1,5306,3.2216,545.81,532.37,208.74,12.711,0.000,-47.352,24.21
97,0.98,5,68,0.974,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H  ,2,1,20,500,3.335,812.71,804.13,208.52,8.3261,0.0000,0.00,59.83
0,542,9,-1,0.641,3.371,546.91,534.09,209.03,12.368,0.0,-47.4,24.31
9,7.9,8,   ,67.8,1.5940,5.5590,9.5700,0.001,     D ,111111111,11111111,1111111
 M  ,2,1,20,515,3.1324,816.73,809.98,206.54,7.3635,0.0000,0.00,62.11
0,546,0,-1,5636,3.1830,541.27,530.57,209.11,11.386,0.000,-47.555,28.22
97,0.99,3,69,0.473,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,530,3.0694,791.56,782.36,209.42,8.7305,0.0000,0.00,58.95
0,548,4,-1,5024,3.1242,529.46,516.71,210.71,12.570,0.000,-47.703,25.31
97,0.99,9,70,0.225,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,545,3.0278,756.18,747.76,209.70,8.5486,0.0000,0.00,52.50
0,553,8,-1,3730,3.0906,521.07,511.14,210.93,11.182,0.000,-47.818,17.24
98,0.00,5,70,0.717,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,2,1,20,600,3.0407,777.18,768.61,208.88,8.5048,0.0000,0.00,51.14
0,554,7,-1,3505,3.1096,547.72,532.85,211.55,13.346,0.000,-47.813,12.50
98,0.00,5,70,0.970,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 H  ,2,1,20,600,3.068,785.41,776.99,208.60,8.3879,0.0000,0.00,56.17
0,550,7,-1,0.447,3.127,534.88,522.75,210.57,12.153,0.0,-47.7,20.82
9,8.0,0,   ,70.3,1.5860,5.5550,9.5700,0.002,     D ,111111111,11111111,1111111
 M  ,2,1,20,615,2.9966,807.60,799.11,209.53,8.3059,0.0000,0.00,58.33
0,559,1,-1,2394,3.0640,548.06,535.26,210.15,12.380,0.000,-48.203,21.37
98,0.01,5,71,0.634,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,630,2.9762,822.11,812.63,209.41,8.6964,0.0000,0.00,53.54
0,567,9,-1,303,3.0824,582.65,570.31,211.87,11.789,0.000,-47.970,11.64
98,0.02,6,72,0.115,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,2,1,20,645,2.9633,822.74,813.34,210.08,8.6609,0.0000,0.00,58.84
0,563,2,-1,1425,3.0363,561.07,549.25,209.36,11.755,0.000,-47.695,20.18
98,0.02,2,72,0.445,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,700,2.8828,819.05,809.97,209.78,8.5315,0.0000,0.00,62.40
0,570,4,0,9705,2.9300,542.33,531.21,207.67,11.597,0.000,-47.698,28.50
98,0.01,9,73,0.626,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H  ,2,1,20,700,2.955,817.88,808.75,209.70,8.5545,0.0000,0.00,58.28
0,565,2,-1,0.096,3.028,558.53,546.32,209.80,11.884,0.0,-47.9,20.42
9,8.0,2,   ,72.5,1.5820,5.5490,9.5600,0.001,     D ,111111111,11111111,1111111
 M  ,2,1,20,715,2.8629,807.43,798.49,208.89,8.5212,0.0000,0.00,51.40
0,570,4,0,9670,2.9449,577.01,562.98,208.00,12.632,0.6388,-46.945,10.12
98,0.02,4,73,0.933,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,2,1,20,730,2.8787,872.81,862.72,208.71,8.7089,0.0000,0.00,69.47
0,574,5,0,8706,2.9635,566.21,555.27,209.10,11.260,4.5523,-44.069,35.51
98,0.01,2,74,0.273,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,745,2.8784,872.78,865.45,209.43,7.4252,0.0000,0.00,64.11
0,580,5,0,7302,2.9576,589.44,578.99,208.10,10.784,10.236,-39.821,23.15
98,0.00,5,74,0.981,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,800,2.9373,863.80,856.80,211.91,7.2905,0.0000,0.00,62.35
0,585,3,0,6169,3.0300,588.36,576.41,209.35,11.544,17.238,-35.067,20.96
98,0.02,5,75,0.478,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H  ,2,1,20,800,2.889,854.20,845.65,209.75,8.1051,0.0000,0.00,61.83
0,577,7,0,0.796,2.974,580.26,568.38,208.64,11.575,8.2,-41.5,22.43
9,8.0,2,   ,74.7,1.5820,5.5470,9.5600,0.001,     D ,111111111,11111111,1111111
 M  ,2,1,20,815,3.0152,850.56,840.59,211.53,8.7686,0.0000,0.00,61.00
0,588,9,0,5308,3.1369,581.33,568.84,208.89,11.871,24.534,-30.113,20.17
98,0.05,0,75,0.533,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,830,3.2426,959.05,950.19,212.61,7.7831,0.0000,0.00,70.08
0,597,3,0,3391,3.3565,652.55,634.35,211.90,13.530,78.555,-3.6485,21.98
98,0.08,7,75,0.305,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M  ,2,1,20,845,3.5679,996.92,987.41,215.31,7.9096,0.0000,0.00,65.06
0,607,0,0,1203,3.7148,712.80,695.01,211.77,12.796,155.88,29.815,11.20
98,0.12,2,74,0.274,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,900,3.8538,978.12,969.80,213.34,7.4703,0.0000,0.00,72.27
0,614,5,0,499,4.0681,662.46,648.64,215.69,11.699,190.98,37.513,23.33
98,0.14,9,73,0.121,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 H  ,2,1,20,900,3.420,946.16,936.73,213.27,8.0866,0.0000,0.00,67.10
0,601,9,0,0.235,3.569,652.28,636.17,212.16,12.496,112.5,8.4,19.17
9,8.1,0,   ,74.6,1.5870,5.5460,9.5700,0.000,     D ,111111111,11111111,1111111
 M  ,2,1,20,915,4.1094,844.33,831.10,218.38,10.137,0.0000,0.00,58.40
0,620,8,0,1901,4.4328,589.99,571.41,219.84,14.373,225.04,54.132,15.89
98,0.17,3,72,0.400,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M  ,2,1,20,930,4.5512,900.70,888.18,225.04,9.5501,0.0000,0.00,62.09
0,634,0,0,4803,4.9133,630.91,612.79,229.83,13.724,258.11,87.634,15.50
98,0.20,7,71,0.447,99999,99999,99999,-0.002,     D ,111111111,11111111,1110001
 M  ,2,1,20,945,4.8792,921.04,909.81,224.83,8.9453,0.0000,0.00,52.08
0,643,6,0,6888,5.3019,700.01,680.91,231.34,13.380,289.33,159.47,4.03
98,0.25,1,70,0.626,99999,99999,99999,-0.006,     D ,111111111,11111111,1110001
 M  ,2,1,20,1000,5.1408,883.49,872.81,229.09,8.9065,0.0000,0.00,49.47
0,653,4,0,8954,5.6164,677.06,663.02,232.39,11.664,313.22,195.31,3.63
98,0.27,9,70,0.292,99999,99999,99999,-0.009,     D ,111111111,11111111,1110001
 H  ,2,1,20,1000,4.670,887.39,873.58,224.42,10.105,0.0000,0.00,55.51
0,638,0,0,0.564,5.066,649.49,629.77,228.66,13.323,271.4,124.1,9.76
9,8.2,3,   ,71.2,1.6090,5.5550,9.5800,-0.005,     D ,111111111,11111111,1111111
 M  ,2,1,20,1015,5.4613,803.78,791.93,228.09,9.8323,0.0000,0.00,47.30
0,663,9,1,1176,6.0633,609.27,592.75,233.16,13.338,342.20,217.07,5.04
98,0.27,8,69,0.579,99999,99999,99999,-0.011,     D ,111111111,11111111,1110001
 M  ,2,1,20,1030,5.7816,746.09,734.36,231.56,10.156,0.0000,0.00,39.83
0,672,7,1,3028,6.4246,591.37,576.97,236.14,12.639,363.44,236.34,2.22
98,0.28,9,69,0.140,99999,99999,99999,-0.020,     C ,111111111,11111111,1110001
 M  ,2,1,20,1045,6.0142,856.45,845.52,227.45,9.1521,0.0000,0.00,49.81
0,685,3,1,5599,6.7320,650.71,632.20,229.93,13.661,365.63,235.20,4.68
98,0.27,0,68,0.875,99999,99999,99999,-0.010,     D ,111111111,11111111,1110001
 M  ,2,1,20,1100,6.3421,789.67,778.29,230.33,9.7241,0.0000,0.00,48.54
0,697,7,1,8100,7.1460,591.14,571.12,235.68,14.908,393.24,253.10,6.72
98,0.26,3,68,0.313,99999,99999,99999,-0.012,     C ,111111111,11111111,1110001
 H  ,2,1,20,1100,5.900,799.00,787.20,229.28,9.8433,0.0000,0.00,46.37
0,679,9,1,0.448,6.591,610.62,592.70,233.63,13.661,366.1,235.4,4.66
9,8.2,8,   ,69.0,1.6200,5.5590,9.5900,-0.013,     D ,111111111,11111111,1111111
 M  ,2,1,20,1115,6.3105,929.51,920.11,232.96,8.1438,0.0000,0.00,52.04
0,700,8,1,8721,7.0470,712.73,689.55,237.55,14.608,370.09,234.55,3.62
98,0.24,3,68,0.970,99999,99999,99999,-0.009,     D ,111111111,11111111,1110001
 M  ,2,1,20,1130,6.5007,790.14,777.22,235.89,10.359,0.0000,0.00,37.07
0,710,5,2,657,7.1964,648.71,635.37,240.02,11.615,351.62,223.06,0.74
98,0.22,9,69,0.188,99999,99999,99999,-0.024,     D ,111111111,11111111,1110001
 M  ,2,1,20,1145,6.8092,692.67,679.97,238.24,10.969,0.0000,0.00,30.12
0,725,5,2,3591,7.6120,592.51,572.60,242.82,14.847,410.36,264.19,0.29
98,0.22,7,68,0.930,99999,99999,99999,-0.052,     C ,111111111,11111111,1110001
 M  ,2,1,20,1200,6.9554,824.92,814.77,235.40,8.9829,0.0000,0.00,44.48
0,735,0,2,5404,7.7658,649.46,634.64,239.75,12.235,447.28,288.25,2.47
98,0.21,4,68,0.762,99999,99999,99999,-0.018,     D ,111111111,11111111,1110001
 H  ,2,1,20,1200,6.644,809.31,797.59,235.42,9.7458,0.0000,0.00,40.93
0,717,9,2,0.209,7.405,650.85,632.71,239.91,13.402,394.8,252.5,1.78
9,8.2,3,   ,69.0,1.6340,5.5510,9.5900,-0.025,     D ,111111111,11111111,1111111
 M  ,2,1,20,1215,7.2207,840.09,826.86,234.51,10.166,0.0000,0.00,47.14
0,742,8,2,6870,8.0348,648.45,632.24,240.41,12.806,398.58,250.68,3.51
98,0.19,5,68,0.229,99999,99999,99999,-0.013,     D ,111111111,11111111,1110001
 M  ,2,1,20,1230,7.3266,763.89,751.75,229.77,10.211,0.0000,0.00,40.81
0,747,7,2,7773,8.1742,605.85,588.24,236.38,13.811,412.81,260.44,2.22
98,0.17,1,68,0.182,99999,99999,99999,-0.021,     D ,111111111,11111111,1110001
 M  ,2,1,20,1245,7.5625,717.94,700.32,229.67,12.691,0.0000,0.00,37.74
0,752,3,2,8648,8.4138,574.15,545.26,231.14,18.168,383.11,238.07,1.90
98,0.17,7,67,0.627,99999,99999,99999,-0.024,     C ,111111111,11111111,1110001
 M  ,2,1,20,1300,7.6578,750.04,732.39,231.92,12.426,0.0000,0.00,36.73
0,757,8,2,9689,8.4471,612.51,589.38,237.05,15.737,392.61,245.90,1.04
98,0.17,2,68,0.003,99999,99999,99999,-0.027,     D ,111111111,11111111,1110001
 H  ,2,1,20,1300,7.442,767.99,752.36,231.57,11.554,0.0000,0.00,40.61
0,750,1,2,0.824,8.267,610.24,587.81,236.42,15.268,396.8,248.8,2.17
9,8.1,8,   ,68.0,1.6660,5.5510,9.5900,-0.021,     D ,111111111,11111111,1111111
 M  ,2,1,20,1315,7.9352,610.25,598.11,232.36,11.421,0.0000,0.00,26.54
0,770,8,3,2059,8.6698,525.20,507.43,235.35,14.900,352.44,215.88,0.27
98,0.16,5,68,0.001,99999,99999,99999,-0.062,     C ,111111111,11111111,1110001
 M  ,2,1,20,1330,7.9335,638.15,629.90,241.64,9.2098,0.0000,0.00,27.38
0,775,3,3,2921,8.6662,544.80,529.66,250.85,13.503,299.79,179.24,0.27
98,0.14,9,68,0.209,99999,99999,99999,-0.047,     D ,111111111,11111111,1110001
 M  ,2,1,20,1345,7.9071,692.24,680.03,230.30,10.757,0.0000,0.00,36.57
0,779,9,3,3769,8.5577,544.03,525.44,237.31,14.976,212.26,121.28,2.21
98,0.17,3,69,0.237,99999,99999,99999,-0.013,     D ,111111111,11111111,1110001
 M  ,2,1,20,1400,7.8292,619.75,611.29,228.16,9.4650,0.0000,0.00,29.83
0,788,2,3,5258,8.3706,499.54,484.26,234.08,14.169,133.22,70.496,1.03
98,0.20,2,70,0.449,99999,99999,99999,-0.014,     C ,111111111,11111111,1110001
 H  ,2,1,20,1400,7.901,640.10,627.31,233.10,11.450,0.0000,0.00,30.08
0,778,6,3,0.350,8.566,528.39,508.14,239.55,14.399,249.4,146.7,0.94
9,8.1,7,   ,69.0,1.7170,5.5370,9.5800,-0.034,     D ,111111111,11111111,1111111
 M  ,2,1,20,1415,7.7755,684.41,678.10,233.00,7.7774,0.0000,0.00,42.07
0,792,0,3,5913,8.2755,503.70,491.03,236.08,12.843,106.64,57.091,7.37
98,0.21,4,71,0.336,99999,99999,99999,-0.004,     D ,111111111,11111111,1110001
 M  ,2,1,20,1430,7.7364,624.76,617.69,236.40,8.6162,0.0000,0.00,30.55
0,797,6,3,6928,8.2364,499.93,489.71,242.15,11.580,110.36,64.011,1.21
98,0.21,1,72,0.085,99999,99999,99999,-0.012,     C ,111111111,11111111,1110001
 M  ,2,1,20,1445,7.7907,638.32,630.43,227.80,9.0010,0.0000,0.00,32.71
0,810,5,3,9189,8.2833,501.66,492.58,234.96,10.898,93.625,55.403,1.85
98,0.24,8,72,0.829,99999,99999,99999,-0.008,     D ,111111111,11111111,1110001
 M  ,2,1,20,1500,7.8520,718.00,711.65,228.56,7.6169,0.0000,0.00,41.14
0,823,3,4,1438,8.3146,540.69,526.36,231.92,13.186,81.933,46.227,4.57
98,0.25,7,73,0.400,99999,99999,99999,-0.004,     D ,111111111,11111111,1110001
 H  ,2,1,20,1500,7.789,666.37,658.29,231.35,8.9220,0.0000,0.00,36.62
0,805,9,3,0.837,8.277,511.49,498.86,236.19,12.162,98.1,55.7,3.75
9,8.2,3,   ,72.4,1.7980,5.5410,9.5900,-0.007,     D ,111111111,11111111,1111111
 M  ,2,1,20,1515,7.8851,581.93,570.88,221.16,11.160,0.0000,0.00,32.04
0,821,4,4,1106,8.3235,446.04,430.74,225.02,15.005,71.440,37.746,3.31
98,0.26,4,73,0.997,99999,99999,99999,-0.006,     C ,111111111,11111111,1110001
 M  ,2,1,20,1530,7.8114,610.62,603.75,213.53,8.5946,0.0000,0.00,33.56
0,829,8,4,2527,8.2511,467.20,456.30,218.55,12.371,70.854,35.261,3.31
98,0.25,9,74,0.867,99999,99999,99999,-0.005,     C ,111111111,11111111,1110001
 M  ,2,1,20,1545,7.7952,645.08,636.39,214.85,9.3977,0.0000,0.00,37.08
0,826,8,4,2046,8.2144,484.29,473.85,218.83,11.891,50.813,22.934,4.72
98,0.28,3,74,0.938,99999,99999,99999,-0.002,     C ,111111111,11111111,1110001
 M  ,2,1,20,1600,7.7210,606.99,601.50,217.30,7.7058,0.0000,0.00,39.39
0,825,7,4,1818,8.0881,435.05,424.16,224.04,12.817,29.183,8.7014,10.80
98,0.29,7,75,0.333,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 H  ,2,1,20,1600,7.803,611.15,602.38,216.62,9.7077,0.0000,0.00,35.52
0,825,9,4,0.187,8.219,458.15,445.68,221.49,13.075,55.6,26.2,5.53
9,8.2,8,   ,74.8,1.8760,5.5260,9.5800,-0.004,     C ,111111111,11111111,1111111
