0,386,1,-6,1754,4.5980,99999,99999,99999,99999,660.09,382.97,99999
10,0.6,7,44,0.736,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1430,3.6536,648.49,628.31,355.82,14.289,0.0000,99999,99999
0,385,6,-6,1932,4.5743,99999,99999,99999,99999,570.84,309.14,99999
10,0.6,8,44,0.674,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1445,3.7469,583.60,558.83,3.0909,16.689,0.0000,99999,99999
0,382,0,-6,3171,4.4642,99999,99999,99999,99999,528.14,279.36,99999
10,0.7,0,44,0.598,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1500,3.6809,423.81,393.13,21.123,21.794,0.0000,99999,99999
0,404,9,-5,5658,4.3468,99999,99999,99999,99999,536.87,280.88,99999
10,0.7,1,47,0.435,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,1500,3.691,565.76,536.00,3.7925,18.578,0.0000,99999,99999
0,389,6,-6,0.063,4.496,99999,99999,99999,99999,574.0,313.1,99999
10,0.6,9,   ,45.4,-0.0890,3.2930,6.9770,99999,     X ,111111001,11000011,111110
 M  ,6,3,20,1515,3.6261,435.93,420.70,31.125,15.141,0.0000,99999,99999
0,413,2,-5,2874,4.2395,99999,99999,99999,99999,486.26,244.45,99999
10,0.7,2,49,0.112,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1530,3.2382,389.27,379.24,32.630,13.002,0.0000,99999,99999
0,427,8,-4,8298,3.9506,99999,99999,99999,99999,433.79,204.88,99999
10,0.7,4,51,0.818,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1545,3.0836,456.14,445.91,26.855,12.134,0.0000,99999,99999
0,423,2,-4,9718,3.7729,99999,99999,99999,99999,384.63,168.79,99999
10,0.7,5,51,0.938,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1600,3.0009,323.77,300.87,34.264,21.541,0.0000,99999,99999
0,432,0,-4,7056,3.5763,99999,99999,99999,99999,325.17,128.33,99999
10,0.7,6,53,0.694,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,1600,3.237,401.28,386.23,30.874,15.687,0.0000,99999,99999
0,424,1,-4,0.949,3.885,99999,99999,99999,99999,407.5,186.6,99999
10,0.7,4,   ,51.6,-0.0830,3.2950,6.9800,99999,     X ,111111001,11000011,111110
 M  ,6,3,20,1615,2.9206,399.14,384.44,34.878,15.547,0.0000,99999,99999
0,426,7,-4,8651,3.4465,99999,99999,99999,99999,276.76,95.593,99999
10,0.7,7,53,0.458,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1630,2.6938,401.07,387.88,36.768,14.689,0.0000,99999,99999
0,432,5,-4,6815,3.2447,99999,99999,99999,99999,225.30,60.854,99999
10,0.7,8,55,0.330,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1645,2.4119,350.40,336.30,43.138,16.249,0.0000,99999,99999
0,435,4,-4,5930,2.9078,99999,99999,99999,99999,191.47,33.787,99999
10,0.7,9,56,0.927,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1700,2.0969,353.94,346.99,42.186,11.357,0.0000,99999,99999
0,435,4,-4,5948,2.5341,99999,99999,99999,99999,145.39,-0.6728,99999
10,0.7,8,58,0.355,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,1700,2.531,376.14,363.22,39.032,15.009,0.0000,99999,99999
0,432,5,-4,0.684,3.033,99999,99999,99999,99999,209.7,47.4,99999
10,0.7,8,   ,56.0,-0.0890,3.2870,6.9700,99999,     X ,111111001,11000011,111110
 M  ,6,3,20,1715,1.5730,396.47,389.49,46.443,10.750,0.0000,99999,99999
0,437,5,-4,5306,1.9979,99999,99999,99999,99999,101.79,-34.834,99999
10,0.7,8,60,0.989,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1730,1.0692,396.14,392.21,53.723,8.0723,0.0000,99999,99999
0,432,5,-4,6814,1.4165,99999,99999,99999,99999,61.184,-58.674,99999
10,0.7,7,63,0.029,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1745,0.5895,457.35,453.45,56.901,7.4835,0.0000,99999,99999
0,428,2,-4,8149,0.8713,99999,99999,99999,99999,19.716,-63.702,99999
10,0.7,6,64,0.442,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1800,0.0972,455.05,451.76,54.192,6.8898,0.0000,99999,99999
0,422,8,-4,9854,0.3015,99999,99999,99999,99999,3.1683,-66.919,99999
10,0.7,5,66,0.344,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,1800,0.832,426.25,420.79,53.025,9.1674,0.0000,99999,99999
0,430,2,-4,0.753,1.147,99999,99999,99999,99999,46.5,-56.0,99999
10,0.7,6,   ,63.7,-0.1060,3.2700,6.9530,99999,     X ,111111001,11000011,111110
 M  ,6,3,20,1815,-0.2182,396.98,392.05,51.984,9.0317,0.0000,99999,99999
0,421,0,-5,417,-0.0926,99999,99999,99999,99999,0.000,-69.563,99999
10,0.7,3,67,0.944,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1830,-0.5429,360.33,356.41,56.068,8.4531,0.0000,99999,99999
0,418,7,-5,1153,-0.4404,99999,99999,99999,99999,0.000,-69.231,99999
10,0.7,1,69,0.681,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1845,-0.8527,388.43,385.20,61.804,7.3919,0.0000,99999,99999
0,417,5,-5,1580,-0.7863,99999,99999,99999,99999,0.000,-68.453,99999
10,0.7,0,71,0.330,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1900,-1.0027,342.90,340.03,51.983,7.3983,0.0000,99999,99999
0,416,9,-5,1773,-0.9925,99999,99999,99999,99999,0.000,-68.677,99999
10,0.6,9,72,0.450,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,1900,-0.654,372.16,367.49,55.536,9.0737,0.0000,99999,99999
0,418,5,-5,0.123,-0.578,99999,99999,99999,99999,0.0,-69.0,99999
10,0.7,1,   ,70.4,-0.1280,3.2400,6.9300,99999,     X ,111111001,11000011,111110
 M  ,6,3,20,1915,-1.2495,313.43,307.24,48.655,11.386,0.0000,99999,99999
0,413,4,-5,2835,-1.2425,99999,99999,99999,99999,0.000,-66.823,99999
10,0.7,0,73,0.363,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1930,-1.3927,314.27,310.86,43.285,8.4375,0.0000,99999,99999
0,406,3,-5,5088,-1.7305,99999,99999,99999,99999,0.000,-67.377,99999
10,0.7,0,73,0.677,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,1945,-1.5273,292.18,289.35,41.422,7.9736,0.0000,99999,99999
0,406,7,-5,5005,-1.9797,99999,99999,99999,99999,0.000,-65.514,99999
10,0.7,1,74,0.508,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2000,-1.6472,315.01,312.93,45.450,6.5849,0.0000,99999,99999
0,405,7,-5,5336,-2.1151,99999,99999,99999,99999,0.000,-64.408,99999
10,0.7,0,75,0.382,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,2000,-1.454,308.72,304.76,44.750,9.1744,0.0000,99999,99999
0,408,0,-5,0.457,-1.767,99999,99999,99999,99999,0.0,-66.0,99999
10,0.7,0,   ,74.2,-0.1400,3.2270,6.9190,99999,     X ,111111001,11000011,111110
 M  ,6,3,20,2015,-1.7663,322.97,320.18,41.214,7.5280,0.0000,99999,99999
0,406,1,-5,5208,-2.1455,99999,99999,99999,99999,0.000,-67.204,99999
10,0.7,0,75,0.885,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2030,-1.8146,323.93,322.07,46.186,6.1371,0.0000,99999,99999
0,403,1,-5,6161,-2.2538,99999,99999,99999,99999,0.000,-65.581,99999
10,0.7,1,76,0.531,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2045,-1.9058,270.09,267.48,44.762,7.9621,0.0000,99999,99999
0,403,7,-5,5997,-2.2693,99999,99999,99999,99999,0.000,-61.866,99999
10,0.7,2,76,0.586,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2100,-1.8936,295.10,293.74,47.711,5.5142,0.0000,99999,99999
0,400,3,-5,7086,-2.3469,99999,99999,99999,99999,0.000,-61.542,99999
10,0.7,3,76,0.658,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,2100,-1.845,303.02,300.59,44.919,7.2561,0.0000,99999,99999
0,403,3,-5,0.611,-2.254,99999,99999,99999,99999,0.0,-64.0,99999
10,0.7,2,   ,76.4,-0.1490,3.2150,6.9070,99999,     X ,111111001,11000011,111110
 M  ,6,3,20,2115,-1.8478,326.78,325.57,53.274,4.9442,0.0000,99999,99999
0,398,8,-5,7569,-2.3688,99999,99999,99999,99999,0.000,-59.661,99999
10,0.7,3,76,0.573,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2130,-1.8631,297.44,296.32,51.945,4.9741,0.0000,99999,99999
0,395,8,-5,8582,-2.3628,99999,99999,99999,99999,0.000,-56.449,99999
10,0.7,3,76,0.366,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2145,-1.8968,264.26,262.42,53.780,6.7485,0.0000,99999,99999
0,393,2,-5,9421,-2.4684,99999,99999,99999,99999,0.000,-55.295,99999
10,0.7,3,76,0.730,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2200,-1.9234,258.62,257.14,54.692,6.1272,0.0000,99999,99999
0,389,2,-6,743,-2.4802,99999,99999,99999,99999,0.000,-54.625,99999
10,0.7,3,76,0.419,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,2200,-1.883,286.77,285.32,53.365,5.7702,0.0000,99999,99999
0,394,3,-5,0.908,-2.420,99999,99999,99999,99999,0.0,-56.5,99999
10,0.7,3,   ,76.5,-0.1510,3.2070,6.9000,99999,     X ,111111001,11000011,111110
 M  ,6,3,20,2215,-1.9840,232.86,231.89,60.318,5.2239,0.0000,99999,99999
0,389,2,-6,747,-2.4690,99999,99999,99999,99999,0.000,-54.163,99999
10,0.7,3,76,0.310,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2230,-1.8873,242.17,241.45,70.555,4.4314,0.0000,99999,99999
0,387,8,-6,1213,-2.4891,99999,99999,99999,99999,0.000,-53.734,99999
10,0.7,5,76,0.269,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2245,-1.8558,208.07,207.34,83.228,4.8071,0.0000,99999,99999
0,388,9,-6,862,-2.5359,99999,99999,99999,99999,0.000,-53.120,99999
10,0.7,4,76,0.405,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2300,-1.9088,218.35,218.08,91.413,2.8665,0.0000,99999,99999
0,389,1,-6,809,-2.6294,99999,99999,99999,99999,0.000,-53.321,99999
10,0.7,3,76,0.846,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,2300,-1.909,225.36,219.89,75.899,12.628,0.0000,99999,99999
0,388,7,-6,0.091,-2.531,99999,99999,99999,99999,0.0,-53.6,99999
10,0.7,4,   ,76.5,-0.1570,3.1960,6.8910,99999,     X ,111111001,11000011,111110
 M  ,6,3,20,2315,-1.9027,221.73,221.34,82.939,3.4086,0.0000,99999,99999
0,387,7,-6,1269,-2.7219,99999,99999,99999,99999,0.000,-52.729,99999
10,0.7,1,77,0.243,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2330,-1.9398,225.54,225.23,82.413,2.9962,0.0000,99999,99999
0,386,6,-6,1609,-2.7042,99999,99999,99999,99999,0.000,-51.711,99999
10,0.7,1,77,0.484,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2345,-1.9837,225.82,225.53,87.548,2.9316,0.0000,99999,99999
0,385,8,-6,1895,-2.8128,99999,99999,99999,99999,0.000,-51.272,99999
10,0.7,1,77,0.750,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,6,3,20,2400,-2.0204,224.16,223.54,98.497,4.2610,0.0000,99999,99999
0,386,4,-6,1731,-3.0425,99999,99999,99999,99999,0.000,-51.550,99999
10,0.7,1,79,0.283,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,6,3,20,2400,-1.962,224.31,222.49,87.839,7.3037,0.0000,99999,99999
0,386,6,-6,0.163,-2.820,99999,99999,99999,99999,0.0,-51.8,99999
10,0.7,1,   ,77.9,-0.1620,3.1880,6.8840,99999,     X ,111111001,11000011,111110
 D  ,6,3,20,2400,0.148,661.29,550.31,349.42,11.270,0.0000,99999,99999
0,417,0,-5,0.236,0.372,99999,99999,99999,99999,143.5,57.9,99999
10,0.2,9,   ,66.1,-0.125,3.253,6.944,99999,5.2404,1404,-3.2833,2352
21,27,2,3,36.0,17.119,1240,1088.7,1149,611.76,1303,99999,99999
 M  ,7,3,20,15,-1.9775,240.31,240.21,104.04,1.6968,0.0000,99999,99999
0,385,0,-6,2143,-3.0867,99999,99999,99999,99999,0.000,-51.024,99999
10,0.6,9,79,0.188,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,30,-1.9178,295.42,295.26,99.948,1.8679,0.0000,99999,99999
0,389,1,-6,816,-3.2616,99999,99999,99999,99999,0.000,-50.380,99999
10,0.6,8,81,0.206,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,45,-1.8928,306.83,306.66,103.65,1.9199,0.0000,99999,99999
0,390,1,-6,465,-3.2454,99999,99999,99999,99999,0.000,-49.588,99999
10,0.6,8,81,0.562,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,100,-1.9302,295.13,294.85,105.80,2.5302,0.0000,99999,99999
0,382,4,-6,3036,-3.6854,99999,99999,99999,99999,0.000,-48.275,99999
10,0.6,8,83,0.017,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,100,-1.930,284.42,284.04,103.33,2.9738,0.0000,99999,99999
0,386,6,-6,0.161,-3.320,99999,99999,99999,99999,0.0,-49.8,99999
10,0.6,8,   ,81.2,-0.1630,3.1840,6.8770,99999,     X ,111111001,11000011,111110
 M  ,7,3,20,115,-1.9970,294.18,293.70,111.41,3.2885,0.0000,99999,99999
0,386,5,-6,1654,-3.8326,99999,99999,99999,99999,0.000,-45.615,99999
10,0.6,8,84,0.746,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,130,-1.9915,242.82,242.41,117.94,3.3401,0.0000,99999,99999
0,388,9,-6,849,-3.8468,99999,99999,99999,99999,0.000,-41.738,99999
10,0.6,7,85,0.960,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,145,-1.9463,216.01,214.30,129.16,7.2019,0.0000,99999,99999
0,393,7,-5,9295,-3.7942,99999,99999,99999,99999,0.000,-37.852,99999
10,0.6,7,85,0.847,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,200,-1.9520,214.80,213.52,139.15,6.2594,0.0000,99999,99999
0,390,1,-6,473,-3.9658,99999,99999,99999,99999,0.000,-35.504,99999
10,0.6,8,86,0.713,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,200,-1.972,241.95,236.83,123.12,11.784,0.0000,99999,99999
0,389,8,-6,0.057,-3.860,99999,99999,99999,99999,0.0,-40.2,99999
10,0.6,8,   ,85.8,-0.1620,3.1750,6.8770,99999,     X ,111111001,11000011,111110
 M  ,7,3,20,215,-2.0913,205.65,201.87,163.98,10.994,0.0000,99999,99999
0,395,8,-5,8550,-3.8159,99999,99999,99999,99999,0.000,-32.717,99999
10,0.6,7,87,0.406,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,230,-2.2249,226.09,223.79,183.39,8.1649,0.0000,99999,99999
0,393,3,-5,9384,-3.7490,99999,99999,99999,99999,0.000,-29.327,99999
10,0.6,7,86,0.485,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,245,-2.4128,258.23,254.19,200.65,10.129,0.0000,99999,99999
0,390,3,-6,395,-3.6895,99999,99999,99999,99999,0.000,-25.816,99999
10,0.6,6,85,0.151,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,300,-2.4679,253.60,251.49,209.74,7.3887,0.0000,99999,99999
0,392,2,-5,9729,-3.7833,99999,99999,99999,99999,0.000,-23.511,99999
10,0.6,6,86,0.349,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,300,-2.299,235.89,222.60,191.13,19.229,0.0000,99999,99999
0,392,9,-5,0.951,-3.759,99999,99999,99999,99999,0.0,-27.8,99999
10,0.6,7,   ,86.3,-0.1650,3.1750,6.8780,99999,     X ,111111001,11000011,111110
 M  ,7,3,20,315,-2.7083,269.96,269.34,226.87,3.8859,0.0000,99999,99999
0,382,7,-6,2918,-4.0946,99999,99999,99999,99999,0.000,-21.492,99999
10,0.6,6,86,0.685,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,330,-2.9693,252.96,249.75,210.87,9.1182,0.0000,99999,99999
0,386,2,-6,1724,-4.0447,99999,99999,99999,99999,0.000,-19.039,99999
10,0.6,6,86,0.608,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,345,-2.8489,259.32,257.61,204.06,6.5761,0.0000,99999,99999
0,383,1,-6,2812,-4.1851,99999,99999,99999,99999,0.000,-18.002,99999
10,0.6,6,86,0.851,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,400,-2.9547,285.99,285.21,203.77,4.2317,0.0000,99999,99999
0,382,6,-6,2976,-4.2957,99999,99999,99999,99999,0.000,-17.152,99999
10,0.6,5,87,0.573,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,400,-2.870,267.06,261.88,211.33,11.281,0.0000,99999,99999
0,383,7,-6,0.261,-4.155,99999,99999,99999,99999,0.0,-18.9,99999
10,0.6,6,   ,86.9,-0.1600,3.1770,6.8750,99999,     X ,111111001,11000011,111110
 M  ,7,3,20,415,-2.9255,309.59,307.96,202.53,5.8742,0.0000,99999,99999
0,383,7,-6,2629,-4.5526,99999,99999,99999,99999,0.000,-16.821,99999
10,0.6,6,89,0.070,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,430,-3.1357,393.50,393.33,211.99,1.6747,0.0000,99999,99999
0,387,1,-6,1467,-4.7460,99999,99999,99999,99999,0.000,-17.705,99999
10,0.6,7,92,0.299,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,445,-3.0988,399.03,398.68,207.34,2.4141,0.0000,99999,99999
0,389,2,-6,739,-4.5959,99999,99999,99999,99999,0.000,-15.637,99999
10,0.6,8,92,0.251,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,500,-3.0547,404.83,404.41,205.89,2.6199,0.0000,99999,99999
0,389,5,-6,651,-4.6479,99999,99999,99999,99999,0.000,-11.686,99999
10,0.6,7,91,0.672,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,500,-3.054,376.74,375.47,207.18,4.7012,0.0000,99999,99999
0,387,4,-6,0.137,-4.636,99999,99999,99999,99999,0.0,-15.5,99999
10,0.6,7,   ,91.3,-0.1560,3.1720,6.8640,99999,     X ,111111001,11000011,111110
 M  ,7,3,20,515,-3.0421,445.33,444.83,208.10,2.7057,0.0000,99999,99999
0,392,0,-5,9805,-4.6018,99999,99999,99999,99999,0.000,-11.807,99999
10,0.6,8,92,0.085,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,530,-3.0605,508.44,508.09,208.68,2.1420,0.0000,99999,99999
0,389,4,-6,674,-4.6281,99999,99999,99999,99999,0.000,-10.671,99999
10,0.6,8,92,0.129,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,545,-3.0877,540.00,539.94,213.16,0.8474,0.0000,99999,99999
0,388,4,-6,1008,-4.6851,99999,99999,99999,99999,0.000,-10.672,99999
10,0.7,0,91,0.884,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,600,-3.2933,530.87,530.78,213.42,1.0374,0.0000,99999,99999
0,389,0,-6,822,-4.7234,99999,99999,99999,99999,0.000,-8.3839,99999
10,0.7,2,92,0.553,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,600,-3.121,506.16,505.45,210.99,3.0328,0.0000,99999,99999
0,389,7,-6,0.058,-4.660,99999,99999,99999,99999,0.0,-10.4,99999
10,0.6,9,   ,92.2,-0.1570,3.1680,6.8660,99999,     X ,111111001,11000011,111110
 M  ,7,3,20,615,-3.5090,526.59,526.23,214.15,2.1218,0.0000,99999,99999
0,387,3,-6,1374,-4.7288,99999,99999,99999,99999,1.7640,-5.5367,99999
10,0.7,3,92,0.252,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,630,-3.4741,523.27,522.73,212.58,2.6053,0.0000,99999,99999
0,387,6,-6,1301,-4.8286,99999,99999,99999,99999,16.560,9.8124,99999
10,0.7,5,92,0.756,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,645,-3.3459,514.13,513.59,206.34,2.6309,0.0000,99999,99999
0,390,9,-6,167,-4.5711,99999,99999,99999,99999,43.661,40.877,99999
10,0.7,5,91,0.848,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,700,-3.5732,464.78,463.89,208.58,3.5469,0.0000,99999,99999
0,388,2,-6,1048,-4.4597,99999,99999,99999,99999,135.35,63.810,99999
10,0.7,8,90,0.764,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,700,-3.476,507.19,505.85,210.49,4.1631,0.0000,99999,99999
0,388,5,-6,0.097,-4.647,99999,99999,99999,99999,49.3,27.2,99999
10,0.7,5,   ,91.9,-0.1490,3.1810,6.8720,99999,     X ,111111001,11000011,111110
 M  ,7,3,20,715,-3.6157,466.48,465.82,206.85,3.0435,0.0000,99999,99999
0,394,6,-5,8961,-4.1399,99999,99999,99999,99999,195.68,86.141,99999
10,0.7,9,89,0.718,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,730,-3.4769,437.41,435.52,206.69,5.3187,0.0000,99999,99999
0,404,0,-5,5870,-3.7651,99999,99999,99999,99999,246.36,109.58,99999
10,0.8,1,89,0.678,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,745,-3.1688,419.80,416.54,200.29,7.1351,0.0000,99999,99999
0,423,5,-4,9680,-3.0546,99999,99999,99999,99999,289.84,138.60,99999
10,0.8,3,88,0.507,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,800,-2.7732,397.77,389.83,196.15,11.448,0.0000,99999,99999
0,433,0,-4,6731,-2.4356,99999,99999,99999,99999,332.76,179.90,99999
10,0.8,6,86,0.104,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,800,-3.259,430.37,425.63,202.77,8.4946,0.0000,99999,99999
0,413,8,-5,0.281,-3.349,99999,99999,99999,99999,266.2,128.6,99999
10,0.8,2,   ,88.5,-0.1260,3.1960,6.8980,99999,     X ,111111001,11000011,111110
 M  ,7,3,20,815,-2.2907,490.20,482.01,189.53,10.467,0.0000,99999,99999
0,432,8,-4,6823,-1.9009,99999,99999,99999,99999,369.95,212.24,99999
10,0.8,8,82,0.290,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,830,-1.9087,585.78,577.65,184.91,9.5460,0.0000,99999,99999
0,433,5,-4,6616,-1.4970,99999,99999,99999,99999,434.20,233.75,99999
10,0.9,1,79,0.137,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,845,-1.7306,594.44,589.82,186.48,7.1430,0.0000,99999,99999
0,428,0,-4,8235,-1.3113,99999,99999,99999,99999,530.20,258.81,99999
10,0.9,2,77,0.363,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,900,-1.3922,611.29,605.06,175.05,8.1729,0.0000,99999,99999
0,440,1,-4,4581,-0.9019,99999,99999,99999,99999,565.46,268.45,99999
10,0.9,2,76,0.748,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,900,-1.831,570.43,561.09,183.66,10.366,0.0000,99999,99999
0,433,6,-4,0.656,-1.403,99999,99999,99999,99999,475.0,243.3,99999
10,0.9,1,   ,78.9,-0.0990,3.2250,6.9240,99999,     X ,111111001,11000011,111110
 M  ,7,3,20,915,-0.7929,481.90,468.87,181.65,13.318,0.0000,99999,99999
0,448,6,-4,2067,-0.3655,99999,99999,99999,99999,574.96,281.24,99999
10,0.9,2,74,0.289,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,930,-0.3219,560.87,552.38,187.41,9.9672,0.0000,99999,99999
0,450,2,-4,1596,0.1694,99999,99999,99999,99999,575.95,307.68,99999
10,0.9,3,71,0.211,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,945,-0.0139,623.21,618.22,178.11,7.2520,0.0000,99999,99999
0,437,0,-4,5490,0.4379,99999,99999,99999,99999,587.76,331.83,99999
10,0.9,3,67,0.895,99999,99999,99999,99999,     X ,111111001,11000011,110000
 M  ,7,3,20,1000,0.6093,442.60,424.21,187.85,16.513,0.0000,99999,99999
0,449,3,-4,1793,1.1999,99999,99999,99999,99999,617.62,353.20,99999
10,0.9,3,66,0.020,99999,99999,99999,99999,     X ,111111001,11000011,110000
 H  ,7,3,20,1000,-0.130,527.15,514.55,183.41,12.522,0.0000,99999,99999
