 H 1,8,4,20,200,0.568,526.50,522.03,250.24,7.4683,0.0000,0.00,37.96
0,572,4,0,0.923,0.352,349.39,343.16,250.29,9.763,0.0,-49.9,23.72
9,9.2,5,   ,88.8,4.8400,7.2600,7.0100,0.005,     D ,111111111,11111111,1111111
 M 1,8,4,20,215,0.4594,489.76,487.00,254.46,6.0866,0.0000,0.00,32.21
0,570,9,0,9599,0.2912,334.15,329.98,252.91,9.0433,0.000,-47.528,14.76
99,0.25,4,88,0.883,99999,99999,99999,0.008,     D ,111111111,11111111,1110001
 M 1,8,4,20,230,0.3913,460.98,458.40,254.00,6.0613,0.0000,0.00,29.99
0,568,8,-1,94,0.2130,313.38,309.66,254.57,8.8204,0.000,-46.000,14.43
99,0.26,2,89,0.177,99999,99999,99999,0.009,     D ,111111111,11111111,1110001
 M 1,8,4,20,245,0.4674,498.56,495.87,254.60,5.9446,0.0000,0.00,41.72
0,570,0,0,9807,0.1930,308.02,304.14,255.14,9.0849,0.000,-44.521,49.26
99,0.27,2,89,0.267,99999,99999,99999,0.003,     D ,111111111,11111111,1110001
 M 1,8,4,20,300,0.3603,453.17,450.89,254.44,5.7534,0.0000,0.00,34.02
0,566,0,-1,751,0.1333,292.46,288.39,255.56,9.5539,0.000,-43.186,30.32
99,0.27,2,89,0.334,99999,99999,99999,0.006,     D ,111111111,11111111,1110001
 H 1,8,4,20,300,0.420,475.62,473.04,254.38,5.9701,0.0000,0.00,34.49
0,568,9,-1,0.006,0.208,312.00,307.99,254.50,9.130,0.0,-45.3,27.19
9,9.2,6,   ,89.2,4.7950,7.2600,7.0100,0.006,     D ,111111111,11111111,1111111
 M 1,8,4,20,315,0.3032,444.37,442.15,254.93,5.7266,0.0000,0.00,37.85
0,564,4,-1,1153,0.0023,269.81,265.85,247.55,9.8082,0.000,-40.325,54.88
99,0.27,1,89,0.986,99999,99999,99999,0.004,     D ,111111111,11111111,1110001
 M 1,8,4,20,330,0.1841,408.95,406.72,252.98,5.9797,0.0000,0.00,35.23
0,561,8,-1,1811,-0.1773,245.39,243.09,239.87,7.8401,0.000,-36.833,58.79
99,0.26,9,90,0.760,99999,99999,99999,0.004,     D ,111111111,11111111,1110001
 M 1,8,4,20,345,0.0982,371.48,368.72,253.88,6.9810,0.0000,0.00,28.29
0,561,3,-1,1935,-0.2747,235.18,233.11,236.53,7.6028,0.000,-31.629,34.32
99,0.26,1,91,0.219,99999,99999,99999,0.007,     D ,111111111,11111111,1110001
 M 1,8,4,20,400,0.0426,378.49,376.77,255.55,5.4571,0.0000,0.00,27.34
0,559,5,-1,2374,-0.3432,247.37,245.99,238.10,6.0566,0.000,-27.069,25.36
99,0.25,8,91,0.633,99999,99999,99999,0.007,     E ,111111111,11111111,1110001
 H 1,8,4,20,400,0.157,400.82,398.53,254.34,6.1228,0.0000,0.00,32.18
0,561,7,-1,0.182,-0.198,249.44,246.31,240.70,7.940,0.0,-34.0,43.34
9,9.2,6,   ,90.9,4.7470,7.2600,7.0200,0.006,     D ,111111111,11111111,1111111
 M 1,8,4,20,415,0.0932,422.93,421.98,254.20,3.8447,0.0000,0.00,32.10
0,561,6,-1,1881,-0.3668,274.95,273.62,242.28,5.6354,0.000,-24.497,30.42
99,0.26,2,91,0.856,99999,99999,99999,0.004,     E ,111111111,11111111,1110001
 M 1,8,4,20,430,0.1358,471.38,470.61,251.21,3.2614,0.0000,0.00,38.79
0,560,2,-1,2228,-0.4071,296.61,295.19,243.51,5.6032,0.000,-24.499,43.97
99,0.26,7,91,0.812,99999,99999,99999,0.002,     E ,111111111,11111111,1110001
 M 1,8,4,20,445,0.0066,452.65,451.85,245.71,3.4070,0.0000,0.00,33.51
0,553,8,-1,3754,-0.5746,299.52,298.21,234.89,5.3521,0.000,-23.372,26.04
99,0.27,2,92,0.288,99999,99999,99999,0.003,     E ,111111111,11111111,1110001
 M 1,8,4,20,500,-0.1243,516.32,515.20,238.33,3.7618,0.0000,0.00,39.83
0,549,7,-1,4755,-0.7071,337.65,336.01,239.67,5.6529,0.4165,-22.595,31.23
99,0.28,7,93,0.144,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 H 1,8,4,20,500,0.028,465.82,462.26,246.99,7.0799,0.0000,0.00,36.06
0,556,3,-1,0.315,-0.514,302.18,300.27,240.02,5.562,0.1,-23.7,32.92
9,9.2,7,   ,92.3,4.6830,7.2500,7.0200,0.003,     E ,111111111,11111111,1111111
 M 1,8,4,20,515,-0.2762,521.55,520.61,233.65,3.4356,0.0000,0.00,45.45
0,550,3,-1,4640,-0.7546,319.68,317.18,241.67,7.1606,4.2597,-20.649,56.25
99,0.29,5,93,0.224,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,8,4,20,530,-0.3565,516.43,515.13,235.26,4.0684,0.0000,0.00,41.23
0,550,3,-1,4638,-0.7121,333.44,329.78,239.22,8.4862,15.701,-14.719,36.51
99,0.30,4,92,0.925,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,8,4,20,545,-0.2937,507.78,505.96,234.29,4.8548,0.0000,0.00,39.07
0,545,8,-1,5740,-0.5672,337.08,332.27,239.45,9.6771,51.126,2.8683,29.08
99,0.31,3,91,0.516,99999,99999,99999,0.000,     C ,111111111,11111111,1110001
 M 1,8,4,20,600,-0.1387,499.39,496.64,234.28,6.0104,0.0000,0.00,38.32
0,549,4,-1,4870,-0.2631,332.86,327.18,243.05,10.582,91.422,20.305,28.38
99,0.33,0,89,0.823,99999,99999,99999,-0.002,     C ,111111111,11111111,1110001
 H 1,8,4,20,600,-0.266,511.29,509.56,234.37,4.7107,0.0000,0.00,41.01
0,548,9,-1,0.497,-0.574,330.76,326.48,240.83,9.068,40.6,-3.0,37.55
9,9.3,1,   ,91.9,4.6270,7.2500,7.0200,0.000,     D ,111111111,11111111,1111111
 M 1,8,4,20,615,0.0807,466.99,463.80,236.19,6.6967,0.0000,0.00,30.43
0,550,3,-1,4590,0.1032,338.96,332.53,244.30,11.155,140.36,39.086,10.33
99,0.35,2,87,0.940,99999,99999,99999,-0.007,     C ,111111111,11111111,1110001
 M 1,8,4,20,630,0.3990,447.23,442.84,235.56,8.0207,0.0000,0.00,28.55
0,555,4,-1,3326,0.5562,331.99,325.21,241.73,11.572,195.73,61.234,8.39
99,0.37,9,85,0.534,99999,99999,99999,-0.014,     C ,111111111,11111111,1110001
 M 1,8,4,20,645,0.8060,472.33,467.15,235.83,8.4809,0.0000,0.00,25.78
0,562,7,-1,1569,1.0713,376.97,367.45,242.00,12.873,259.52,92.819,2.39
99,0.41,5,83,0.050,99999,99999,99999,-0.029,     C ,111111111,11111111,1110001
 M 1,8,4,20,700,1.1881,472.48,466.95,235.10,8.7689,0.0000,0.00,18.57
0,562,7,-1,1564,1.5042,418.91,407.27,240.28,13.500,314.62,120.36,0.08
99,0.43,8,80,0.753,99999,99999,99999,-0.100,     C ,111111111,11111111,1110001
 H 1,8,4,20,700,0.618,464.76,460.17,235.67,8.0448,0.0000,0.00,25.83
0,557,8,-1,0.276,0.809,366.71,358.00,241.98,12.312,227.6,78.4,5.30
9,9.4,0,   ,84.3,4.5740,7.2700,7.0400,-0.038,     C ,111111111,11111111,1111111
 M 1,8,4,20,715,1.5395,482.20,476.79,235.03,8.5835,0.0000,0.00,17.74
0,567,1,-1,467,1.9189,434.82,425.11,238.18,12.106,356.96,149.74,0.03
99,0.46,1,79,0.200,99999,99999,99999,-0.143,     B ,111111111,11111111,1110001
 M 1,8,4,20,730,1.9271,488.31,482.51,237.53,8.8312,0.0000,0.00,19.70
0,575,1,0,8631,2.3429,434.61,423.21,244.16,13.119,400.69,182.53,0.09
99,0.49,1,77,0.520,99999,99999,99999,-0.127,     B ,111111111,11111111,1110001
 M 1,8,4,20,745,2.4206,469.22,460.63,241.18,10.963,0.0000,0.00,19.73
0,576,3,0,8308,2.9015,417.25,405.43,246.93,13.634,447.14,220.15,0.13
99,0.51,2,74,0.982,99999,99999,99999,-0.153,     B ,111111111,11111111,1110001
 M 1,8,4,20,800,2.9247,448.04,438.05,242.30,12.098,0.0000,99999,99999
0,575,2,0,8552,3.3982,443.41,422.93,251.63,17.408,493.44,258.69,99999
99,0.51,6,72,0.459,99999,99999,99999,99999,     B ,111111001,11111111,110000
 H 1,8,4,20,800,2.203,471.95,463.90,238.92,10.575,0.0000,0.00,19.06
0,573,4,0,0.899,2.640,432.52,417.64,245.20,14.209,424.6,202.8,0.09
9,9.4,9,   ,76.0,4.5310,7.2900,7.0700,-0.141,     B ,111111331,11111111,3111113
 M 1,8,4,20,815,3.3990,475.83,463.31,241.16,13.141,0.0000,99999,99999
0,579,1,0,7652,3.8006,477.16,460.81,252.90,14.998,539.71,298.20,99999
99,0.52,9,70,0.806,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,8,4,20,830,3.7944,507.18,496.88,232.40,11.544,0.0000,0.00,6.05
0,591,6,0,4764,4.3460,470.78,449.84,236.25,17.082,586.35,338.91,0.00
99,0.54,3,69,0.396,99999,99999,99999,-8.168,     B ,111111111,11111111,1110001
 M 1,8,4,20,845,4.1248,510.69,504.84,236.12,8.6705,0.0000,99999,99999
0,587,3,0,5712,4.6003,504.52,487.31,248.05,14.958,629.57,377.21,99999
99,0.55,3,67,0.905,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,8,4,20,900,4.3945,558.20,547.09,240.02,11.423,0.0000,99999,99999
0,602,7,0,2211,4.9117,528.42,503.71,247.42,17.516,671.28,414.11,99999
99,0.56,5,67,0.851,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 1,8,4,20,900,3.928,512.97,502.13,237.42,11.776,0.0000,0.00,6.05
0,590,2,0,0.508,4.415,495.22,472.85,246.28,16.181,606.7,357.1,0.00
9,9.5,5,   ,69.0,4.4950,7.3100,7.0900,-8.168,     B ,111111331,11111111,3111113
 M 1,8,4,20,915,4.9321,548.42,533.88,240.45,13.185,0.0000,99999,99999
0,621,8,0,2100,5.3633,529.30,504.89,249.54,17.396,708.54,446.80,99999
99,0.56,7,67,0.833,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,8,4,20,930,5.5051,517.05,504.97,233.60,12.384,0.0000,99999,99999
0,641,2,0,6346,5.9847,491.48,474.62,241.61,15.005,746.75,478.39,99999
99,0.55,9,66,0.735,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M 1,8,4,20,945,5.8348,665.39,653.53,240.39,10.815,0.0000,0.00,5.79
0,640,1,0,6100,6.3167,629.06,611.92,250.27,13.372,772.37,505.38,0.00
99,0.56,1,65,0.219,99999,99999,99999,-13.834,     C ,111111111,11111111,1110001
 M 1,8,4,20,1000,6.5894,554.60,538.03,236.72,14.004,0.0000,99999,99999
0,657,7,0,9833,7.1194,547.69,524.03,245.83,16.833,811.71,530.49,99999
99,0.54,6,63,0.548,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H 1,8,4,20,1000,5.715,571.37,556.93,237.98,12.875,0.0000,0.00,5.79
0,640,2,0,0.609,6.196,549.38,527.94,247.05,15.732,759.8,490.3,0.00
9,9.5,6,   ,65.8,4.4520,7.3200,7.1000,-13.834,     C ,111111331,11111111,3111113
 M 1,8,4,20,1015,7.1175,614.46,599.67,225.27,12.569,0.0000,0.00,5.04
0,661,7,1,678,7.7303,583.02,553.28,234.96,18.294,839.20,548.67,0.00
99,0.52,3,61,0.112,99999,99999,99999,-22.856,     C ,111111111,11111111,1110001
 M 1,8,4,20,1030,7.4437,744.38,730.29,225.86,11.141,0.0000,0.00,30.64
0,652,6,0,8751,8.3283,657.29,635.37,235.40,14.794,860.87,567.49,0.12
99,0.49,8,57,0.875,99999,99999,99999,-0.105,     C ,111111111,11111111,1110001
 M 1,8,4,20,1045,8.0962,810.64,791.23,232.18,12.535,0.0000,0.00,34.12
0,655,0,0,9281,8.9432,706.28,675.74,241.21,16.842,876.32,579.26,0.18
99,0.48,4,55,0.645,99999,99999,99999,-0.078,     C ,111111111,11111111,1110001
 M 1,8,4,20,1100,8.4536,891.27,876.81,231.67,10.315,0.0000,0.00,40.76
0,650,6,0,8313,9.3874,752.23,718.02,239.94,17.274,896.87,594.50,0.48
99,0.45,8,53,0.547,99999,99999,99999,-0.047,     C ,111111111,11111111,1110001
 H 1,8,4,20,1100,7.778,765.19,748.37,229.11,12.009,0.0000,0.00,27.64
0,655,0,0,0.926,8.597,674.71,644.88,238.09,16.849,868.3,572.5,0.20
9,9.4,9,   ,57.0,4.4630,7.3100,7.1000,-5.771,     C ,111111111,11111111,1111111
 M 1,8,4,20,1115,8.8924,944.71,928.33,237.61,10.664,0.0000,0.00,40.70
0,625,1,0,2785,9.7876,805.79,779.49,244.63,14.634,909.90,588.85,0.28
99,0.41,8,50,0.259,99999,99999,99999,-0.047,     C ,111111111,11111111,1110001
 M 1,8,4,20,1130,9.3914,844.85,828.87,226.83,11.139,0.0000,0.00,37.38
0,654,4,0,9113,10.446,724.56,693.02,230.17,16.900,921.63,595.81,0.32
99,0.37,9,50,0.332,99999,99999,99999,-0.061,     C ,111111111,11111111,1110001
 M 1,8,4,20,1145,9.7246,939.21,919.42,225.00,11.758,0.0000,0.00,49.03
0,649,2,0,8001,10.854,756.41,726.39,233.08,16.136,924.63,606.16,1.72
99,0.35,2,48,0.747,99999,99999,99999,-0.027,     C ,111111111,11111111,1110001
 M 1,8,4,20,1200,9.9630,1024.1,1000.2,227.43,12.366,0.0000,0.00,45.80
0,633,9,0,4712,10.922,858.56,819.25,234.84,17.332,930.38,609.41,0.44
99,0.32,1,47,0.402,99999,99999,99999,-0.034,     C ,111111111,11111111,1110001
 H 1,8,4,20,1200,9.493,938.22,915.81,229.25,12.519,0.0000,0.00,43.23
0,640,6,0,0.615,10.502,786.33,751.16,235.87,16.283,921.6,600.1,0.69
9,9.3,7,   ,49.2,4.5560,7.3000,7.0900,-0.042,     C ,111111111,11111111,1111111
 M 1,8,4,20,1215,10.124,953.36,933.46,229.13,11.702,0.0000,0.00,48.32
0,637,2,0,5431,11.156,773.72,744.10,235.22,15.849,904.68,591.45,1.36
99,0.30,5,47,0.006,99999,99999,99999,-0.028,     C ,111111111,11111111,1110001
 M 1,8,4,20,1230,10.268,1081.6,1064.2,221.76,10.283,0.0000,0.00,52.05
0,638,1,0,5609,11.274,882.77,851.18,227.63,15.323,931.23,615.30,0.93
99,0.29,5,46,0.520,99999,99999,99999,-0.023,     C ,111111111,11111111,1110001
 M 1,8,4,20,1245,10.433,976.28,955.86,231.64,11.717,0.0000,0.00,49.25
0,654,5,0,9154,11.386,786.51,754.35,237.45,16.381,757.21,485.99,1.40
99,0.28,7,47,0.641,99999,99999,99999,-0.022,     C ,111111111,11111111,1110001
 M 1,8,4,20,1300,10.711,1038.1,1014.8,227.60,12.136,0.0000,0.00,49.12
0,636,4,0,5116,11.728,854.41,819.08,236.48,16.473,920.98,597.20,0.77
99,0.27,8,44,0.975,99999,99999,99999,-0.027,     C ,111111111,11111111,1110001
 H 1,8,4,20,1300,10.384,1012.3,990.03,227.37,12.026,0.0000,0.00,49.68
0,641,6,0,0.633,11.386,824.35,790.29,234.04,16.013,878.5,572.5,1.11
9,9.2,9,   ,46.5,4.7410,7.3000,7.1000,-0.025,     C ,111111111,11111111,1111111
 M 1,8,4,20,1315,10.758,1042.8,1017.9,227.11,12.526,0.0000,0.00,51.91
0,609,3,0,761,11.773,842.89,816.15,235.62,14.425,892.12,572.11,1.25
99,0.26,5,43,0.078,99999,99999,99999,-0.022,     C ,111111111,11111111,1110001
 M 1,8,4,20,1330,11.052,1057.3,1035.0,216.65,11.754,0.0000,0.00,54.85
0,610,4,0,521,12.114,840.96,807.73,223.94,16.100,857.95,544.35,1.83
99,0.24,8,42,0.248,99999,99999,99999,-0.018,     C ,111111111,11111111,1110001
 M 1,8,4,20,1345,11.460,982.34,961.90,216.79,11.683,0.0000,0.00,41.82
0,580,2,0,7495,12.357,834.79,806.95,221.71,14.791,835.21,525.31,0.26
99,0.23,8,39,0.423,99999,99999,99999,-0.038,     C ,111111111,11111111,1110001
 M 1,8,4,20,1400,11.446,1045.2,1029.5,209.53,9.9196,0.0000,0.00,55.41
0,561,9,-1,1808,12.379,824.01,795.56,211.88,15.051,810.17,505.19,2.21
99,0.22,8,38,0.286,99999,99999,99999,-0.016,     C ,111111111,11111111,1110001
 H 1,8,4,20,1400,11.179,1031.9,1005.0,217.50,13.086,0.0000,0.00,51.00
0,590,5,0,0.515,12.156,835.66,797.87,223.36,15.105,848.9,536.7,1.39
9,9.2,4,   ,40.8,4.9990,7.3100,7.1100,-0.023,     C ,111111111,11111111,1111111
 M 1,8,4,20,1415,11.715,1011.8,993.25,217.83,10.978,0.0000,0.00,54.52
0,581,7,0,7123,12.742,794.14,766.25,225.02,15.182,779.48,480.52,2.51
99,0.22,3,38,0.609,99999,99999,99999,-0.016,     C ,111111111,11111111,1110001
 M 1,8,4,20,1430,11.880,957.49,943.03,221.72,9.9553,0.0000,0.00,51.21
0,606,9,0,1261,12.894,756.12,729.22,228.29,15.277,748.76,455.34,2.30
99,0.21,4,40,0.037,99999,99999,99999,-0.018,     C ,111111111,11111111,1110001
 M 1,8,4,20,1445,12.261,924.05,902.92,215.03,12.248,0.0000,0.00,38.36
0,616,6,0,878,13.165,790.02,754.54,220.74,17.166,713.31,427.29,0.20
99,0.19,5,39,0.824,99999,99999,99999,-0.040,     C ,111111111,11111111,1110001
 M 1,8,4,20,1500,12.330,920.17,899.53,217.51,12.130,0.0000,0.00,40.23
0,614,0,0,280,13.244,773.74,742.73,223.94,16.216,674.14,394.86,0.36
99,0.18,0,39,0.565,99999,99999,99999,-0.032,     D ,111111111,11111111,1110001
 H 1,8,4,20,1500,12.047,953.39,933.87,218.06,11.588,0.0000,0.00,46.08
0,604,8,0,0.181,13.011,778.51,747.36,224.47,15.981,728.9,439.5,1.34
9,9.2,0,   ,39.5,5.3040,7.3100,7.1200,-0.027,     C ,111111111,11111111,1111111
 M 1,8,4,20,1515,12.309,1028.9,1007.3,221.14,11.731,0.0000,0.00,49.79
0,613,3,0,144,13.141,830.01,799.29,229.03,15.585,635.89,363.91,1.06
99,0.15,9,39,0.635,99999,99999,99999,-0.016,     D ,111111111,11111111,1110001
 M 1,8,4,20,1530,12.671,927.59,912.90,216.31,10.194,0.0000,0.00,48.47
0,612,2,0,72,13.533,733.67,709.86,224.24,14.592,593.45,330.00,1.99
99,0.13,2,38,0.843,99999,99999,99999,-0.015,     D ,111111111,11111111,1110001
 M 1,8,4,20,1545,12.571,1052.3,1036.4,210.74,9.9695,0.0000,0.00,55.52
0,608,9,0,771,13.318,821.48,798.40,219.65,13.577,546.97,295.76,2.30
99,0.10,8,39,0.324,99999,99999,99999,-0.009,     D ,111111111,11111111,1110001
 M 1,8,4,20,1600,12.843,962.47,939.48,215.93,12.517,0.0000,0.00,44.02
0,618,1,0,1228,13.543,787.33,752.09,227.14,17.136,496.70,258.70,0.64
99,0.09,3,39,0.157,99999,99999,99999,-0.016,     D ,111111111,11111111,1110001
 H 1,8,4,20,1600,12.598,992.82,971.91,215.99,11.754,0.0000,0.00,49.45
0,613,1,0,0.013,13.384,793.12,763.40,225.01,15.279,568.3,312.1,1.50
9,9.1,2,   ,39.2,5.6230,7.3100,7.1300,-0.014,     D ,111111111,11111111,1111111
 M 1,8,4,20,1615,12.722,1039.1,1024.9,220.62,9.4605,0.0000,0.00,50.42
0,614,5,0,420,13.402,829.54,792.49,227.49,17.118,447.18,222.82,1.17
99,0.08,0,39,0.279,99999,99999,99999,-0.009,     D ,111111111,11111111,1110001
 M 1,8,4,20,1630,12.766,995.62,978.54,217.57,10.610,0.0000,0.00,51.92
0,621,1,0,1899,13.409,776.63,753.27,225.24,14.047,393.29,184.60,2.16
99,0.06,6,39,0.671,99999,99999,99999,-0.007,     D ,111111111,11111111,1110001
 M 1,8,4,20,1645,12.803,1160.2,1140.7,220.55,10.486,0.0000,0.00,68.71
0,629,5,0,3727,13.406,862.32,829.28,228.99,15.855,340.54,148.36,5.82
99,0.05,6,40,0.038,99999,99999,99999,-0.002,     D ,111111111,11111111,1110001
 M 1,8,4,20,1700,12.735,1123.7,1107.1,216.81,9.8477,0.0000,0.00,70.91
0,628,3,0,3493,13.262,815.14,791.19,220.77,13.884,284.53,110.89,8.97
99,0.04,2,40,0.563,99999,99999,99999,-0.002,     D ,111111111,11111111,1110001
 H 1,8,4,20,1700,12.757,1079.7,1062.3,218.91,10.256,0.0000,0.00,60.49
0,623,3,0,0.238,13.370,820.91,790.38,225.67,15.285,366.4,166.7,4.53
9,9.0,6,   ,39.9,5.9210,7.3000,7.1200,-0.005,     D ,111111111,11111111,1111111
 M 1,8,4,20,1715,12.861,806.13,790.03,218.82,11.448,0.0000,0.00,31.69
0,636,8,0,5354,13.299,677.34,658.09,226.63,13.655,234.12,76.902,0.15
99,0.02,7,40,0.952,99999,99999,99999,-0.013,     D ,111111111,11111111,1110001
 M 1,8,4,20,1730,12.781,1026.4,1008.2,216.70,10.810,0.0000,0.00,56.02
0,641,0,0,6249,13.169,782.20,752.92,224.75,15.671,181.01,40.571,3.27
98,0.99,6,41,0.432,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 1,8,4,20,1745,12.579,1211.9,1200.8,213.90,7.7551,0.0000,0.00,79.56
0,631,8,0,4296,12.895,864.20,842.23,219.41,12.915,131.58,6.6736,11.64
98,0.97,1,41,0.749,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 1,8,4,20,1800,12.412,872.35,860.03,212.47,9.6266,0.0000,0.00,51.05
0,641,7,0,6418,12.652,646.01,625.56,217.92,14.412,85.813,-25.857,5.61
98,0.93,9,43,0.062,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H 1,8,4,20,1800,12.658,979.21,963.96,215.32,10.109,0.0000,0.00,54.58
0,637,8,0,0.558,13.004,742.44,718.34,222.13,14.200,158.1,24.6,5.17
9,8.9,8,   ,41.8,6.1780,7.2900,7.1200,-0.003,     D ,111111111,11111111,1111111
 M 1,8,4,20,1815,12.171,966.70,954.19,211.45,9.2153,0.0000,0.00,55.68
0,646,1,0,7395,12.346,717.97,699.11,216.72,13.127,45.563,-51.430,5.10
98,0.92,0,44,0.172,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,8,4,20,1830,11.962,1022.8,1013.2,209.90,7.8831,0.0000,0.00,59.00
0,647,7,0,7698,12.103,759.37,740.53,215.08,12.759,16.572,-60.090,5.15
98,0.90,1,44,0.649,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,8,4,20,1845,11.688,903.83,893.07,211.53,8.8396,0.0000,0.00,55.34
0,639,2,0,5893,11.767,655.22,635.13,217.38,14.185,3.9376,-63.741,7.88
98,0.88,4,45,0.186,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,8,4,20,1900,11.612,1016.8,1005.4,213.09,8.5652,0.0000,0.00,60.92
0,636,9,0,5400,11.688,744.72,726.03,220.37,12.833,0.000,-67.010,6.71
98,0.87,2,45,0.475,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 H 1,8,4,20,1900,11.858,977.53,966.26,211.49,8.7001,0.0000,0.00,57.73
0,642,5,0,0.660,11.976,719.32,699.79,217.38,13.238,16.5,-60.6,6.21
9,8.8,9,   ,44.9,6.3650,7.2800,7.1100,0.002,     D ,111111111,11111111,1111111
 M 1,8,4,20,1915,11.444,856.44,846.02,219.05,8.9340,0.0000,0.00,52.34
0,649,1,0,8004,11.483,619.86,605.58,225.82,12.292,0.000,-66.467,7.88
98,0.87,7,46,0.646,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,8,4,20,1930,11.178,683.07,673.54,221.65,9.5655,0.0000,0.00,34.97
0,660,7,1,464,11.170,513.16,500.47,232.91,12.738,0.000,-64.346,2.54
98,0.87,9,48,0.417,99999,99999,99999,0.008,     D ,111111111,11111111,1110001
 M 1,8,4,20,1945,11.011,766.51,758.50,221.35,8.2803,0.0000,0.00,43.49
0,658,2,0,9975,11.008,565.42,555.22,229.82,10.878,0.000,-64.232,4.94
98,0.86,8,49,0.004,99999,99999,99999,0.004,     D ,111111111,11111111,1110001
 M 1,8,4,20,2000,10.802,677.46,668.44,218.78,9.3448,0.0000,0.00,41.45
0,662,7,1,909,10.778,484.38,472.94,223.68,12.445,0.000,-63.114,8.50
98,0.87,5,49,0.874,99999,99999,99999,0.005,     D ,111111111,11111111,1110001
 H 1,8,4,20,2000,11.109,745.87,736.44,220.18,9.1069,0.0000,0.00,43.06
0,657,7,0,0.984,11.110,545.70,532.58,228.05,12.109,0.0,-64.5,5.97
9,8.8,7,   ,48.5,6.4750,7.2600,7.1000,0.005,     D ,111111111,11111111,1111111
 M 1,8,4,20,2015,10.596,742.13,732.05,215.88,9.4383,0.0000,0.00,50.09
0,654,8,0,9245,10.553,515.19,501.22,221.04,13.339,0.000,-62.493,14.94
98,0.87,0,50,0.164,99999,99999,99999,0.003,     D ,111111111,11111111,1110001
 M 1,8,4,20,2030,10.416,855.77,847.54,213.28,7.9429,0.0000,0.00,57.72
0,653,0,0,8874,10.376,597.43,582.63,218.67,12.750,0.000,-62.349,14.48
98,0.86,1,50,0.657,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,8,4,20,2045,10.122,850.85,842.62,211.56,7.9675,0.0000,0.00,61.08
0,670,4,1,2472,10.080,578.54,565.41,215.53,12.202,0.000,-61.961,20.72
98,0.85,2,52,0.880,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,8,4,20,2100,9.9537,863.05,856.82,212.66,6.8833,0.0000,0.00,58.68
0,681,2,1,4741,9.9453,600.79,586.38,217.00,12.545,0.000,-61.880,15.15
98,0.84,5,54,0.206,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 H 1,8,4,20,2100,10.272,827.95,819.46,213.25,8.2013,0.0000,0.00,56.89
0,664,8,1,0.133,10.239,572.99,558.57,217.97,12.716,0.0,-62.2,16.32
9,8.8,6,   ,52.0,6.5400,7.2500,7.0900,0.002,     D ,111111111,11111111,1111111
 M 1,8,4,20,2115,9.7884,833.35,825.10,212.45,8.0629,0.0000,0.00,53.19
0,676,3,1,3752,9.7840,593.91,578.44,215.26,13.072,0.000,-61.214,10.38
98,0.83,9,54,0.730,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,8,4,20,2130,9.6904,830.55,822.38,212.81,8.0326,0.0000,0.00,49.72
0,676,3,1,3734,9.7113,605.37,589.89,215.51,12.952,0.000,-60.281,6.88
98,0.83,0,54,0.714,99999,99999,99999,0.003,     D ,111111111,11111111,1110001
 M 1,8,4,20,2145,9.5601,876.53,866.01,212.19,8.8723,0.0000,0.00,58.73
0,675,9,1,3667,9.5558,614.22,599.39,217.53,12.584,0.000,-59.901,13.84
98,0.81,8,55,0.300,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,8,4,20,2200,9.4406,935.21,926.87,214.06,7.6502,0.0000,0.00,64.74
0,674,3,1,3305,9.4390,647.62,633.13,216.90,12.113,0.000,-60.178,16.65
98,0.80,7,55,0.455,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H 1,8,4,20,2200,9.620,868.91,860.02,212.91,8.1947,0.0000,0.00,56.60
0,675,7,1,0.361,9.623,615.28,600.13,216.32,12.686,0.0,-60.4,11.94
9,8.8,2,   ,55.0,6.5590,7.2400,7.0900,0.002,     D ,111111111,11111111,1111111
 M 1,8,4,20,2215,9.3255,912.56,903.89,213.85,7.8983,0.0000,0.00,68.82
0,670,0,1,2417,9.2940,607.71,593.52,217.50,12.378,0.000,-59.323,26.91
98,0.79,6,55,0.645,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
