99,0.45,3,59,0.096,99999,99999,99999,0.039,     D ,111111111,11111111,1110001
 M  ,1,5,20,2130,14.525,419.61,415.21,159.79,8.2983,0.0000,99999,99999
1,14,6,7,1513,14.216,250.62,243.40,151.86,13.749,0.000,-25.118,99999
99,0.44,4,61,0.022,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,1,5,20,2145,14.618,480.16,475.23,155.54,8.2082,0.0000,99999,99999
1,17,3,7,1874,14.325,297.34,288.96,153.13,13.592,0.3655,-12.686,99999
99,0.42,9,60,0.658,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,1,5,20,2200,14.756,510.92,507.43,160.14,6.6965,0.0000,-7.35,19.75
1,3,9,6,9989,14.439,294.56,287.29,162.80,12.724,0.000,-10.799,3.80
99,0.42,9,59,0.946,99999,99999,99999,0.108,     D ,111111111,11111111,1110001
 H  ,1,5,20,2200,14.639,481.39,476.58,159.85,8.0998,0.0000,-12.23,28.29
1,6,8,7,0.039,14.349,277.42,267.09,159.72,13.701,0.1,-18.3,32.88
9,9.4,4,   ,60.2,10.180,8.4500,7.4900,0.074,     D ,111111331,11111111,3111113
 M  ,1,5,20,2215,14.811,502.03,496.77,153.58,8.2929,0.0000,99999,99999
1,6,2,7,265,14.571,320.57,310.19,148.96,14.570,0.000,-11.765,99999
99,0.41,2,58,0.944,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,1,5,20,2230,14.809,460.76,456.26,148.05,8.0077,0.0000,-3.77,15.29
0,995,2,6,8644,14.574,273.46,265.22,139.40,14.059,0.000,-12.297,1.25
99,0.40,6,58,0.412,99999,99999,99999,0.130,     D ,111111111,11111111,1110001
 M  ,1,5,20,2245,14.771,459.10,455.61,149.82,7.0601,0.0000,99999,99999
0,992,1,6,8230,14.614,310.48,303.15,144.60,12.450,0.000,-18.604,99999
99,0.39,9,58,0.060,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,1,5,20,2300,14.732,446.18,442.12,152.28,7.7274,0.0000,99999,99999
0,980,9,6,6610,14.580,303.74,298.61,150.36,10.527,0.000,-16.128,99999
99,0.39,1,57,0.958,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H  ,1,5,20,2300,14.781,467.02,462.36,150.98,8.0886,0.0000,-3.77,15.29
0,993,6,6,0.844,14.585,302.06,293.51,146.04,12.998,0.0,-14.7,1.25
9,9.4,0,   ,58.3,10.190,8.4500,7.4900,0.130,     D ,111111331,11111111,3111113
 M  ,1,5,20,2315,14.752,423.74,419.85,151.90,7.7627,0.0000,99999,99999
0,983,9,6,7020,14.557,287.96,282.64,141.44,11.007,0.000,-8.1353,99999
99,0.38,3,58,0.030,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,1,5,20,2330,14.746,422.92,418.57,154.85,8.2151,0.0000,99999,99999
0,988,8,6,7719,14.557,275.33,268.75,149.55,12.519,0.000,-6.2004,99999
99,0.37,2,57,0.994,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,1,5,20,2345,14.956,530.56,522.47,163.71,10.000,0.0000,-9.16,25.84
0,976,1,6,5868,14.738,326.46,316.69,164.76,14.016,0.000,-5.8023,7.52
99,0.35,9,56,0.925,99999,99999,99999,0.058,     D ,111111111,11111111,1110001
 M  ,1,5,20,2400,15.062,639.69,628.90,170.15,10.521,0.0000,-6.37,45.94
0,971,6,6,5191,15.010,418.43,403.89,176.70,15.099,0.000,-6.4824,24.79
99,0.35,1,55,0.743,99999,99999,99999,0.007,     D ,111111111,11111111,1110001
 H  ,1,5,20,2400,14.879,504.23,493.39,161.39,11.875,0.0000,-7.77,35.89
0,980,1,6,0.645,14.715,327.04,308.67,160.17,13.251,0.0,-6.7,16.15
9,9.3,7,   ,57.2,10.180,8.4600,7.4900,0.033,     D ,111111331,11111111,3111113
 D  ,1,5,20,2400,12.948,356.48,211.82,175.37,14.833,0.0000,99999,99999
0,793,0,3,0.459,12.561,297.29,159.98,189.63,19.904,286.5,168.4,99999
9,9.5,5,   ,55.0,9.245,8.391,7.484,99999,18.954,1412,4.1822,417.0
12,29,2,2,348,905.81,1746,1089.9,1222,766.55,1222,99999,99999
 M  ,2,5,20,15,14.904,670.16,661.71,169.96,9.0978,0.0000,-1.17,50.60
0,989,0,6,7753,14.896,445.27,433.21,176.37,13.332,0.000,-6.4478,27.27
99,0.33,3,57,0.025,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,5,20,30,14.944,667.52,659.27,170.28,9.0055,0.0000,-0.89,51.14
1,0,7,6,9472,14.938,441.06,430.06,177.92,12.795,0.000,-6.2233,29.27
99,0.31,2,57,0.321,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M  ,2,5,20,45,15.006,696.60,685.98,171.20,10.001,0.0000,-3.72,54.70
1,6,4,7,302,14.982,448.86,436.43,172.84,13.475,0.000,-6.2841,35.03
99,0.28,9,57,0.686,99999,99999,99999,0.003,     D ,111111111,11111111,1110001
 M  ,2,5,20,100,15.036,682.40,671.78,171.42,10.108,0.0000,-2.46,53.67
1,4,4,7,30,15.020,441.66,425.69,178.44,15.405,0.000,-6.2452,34.57
99,0.26,7,57,0.761,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 H  ,2,5,20,100,14.972,679.17,669.65,170.72,9.5927,0.0000,-2.06,52.53
1,0,1,6,0.939,14.959,444.21,431.03,176.37,13.787,0.0,-6.3,31.54
9,9.3,0,   ,57.4,10.180,8.4700,7.4900,0.002,     D ,111111111,11111111,1111111
 M  ,2,5,20,115,14.940,662.67,652.60,174.04,9.9833,0.0000,8.73,49.05
1,16,9,7,1815,14.994,456.28,442.06,182.26,14.299,0.000,-9.2859,21.95
99,0.23,6,58,0.237,99999,99999,99999,-0.007,     D ,111111111,11111111,1110001
 M  ,2,5,20,130,14.837,689.98,681.01,178.81,9.2373,0.0000,-1.54,54.10
1,26,4,7,3141,14.827,446.76,433.56,188.28,13.925,0.000,-30.688,34.20
99,0.21,0,59,0.265,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M  ,2,5,20,145,14.682,625.64,614.25,180.61,10.929,0.0000,-11.26,43.17
1,31,5,7,3918,14.571,389.90,375.33,187.32,15.656,0.000,-47.109,26.96
99,0.19,4,60,0.480,99999,99999,99999,0.018,     D ,111111111,11111111,1110001
 M  ,2,5,20,200,14.610,609.72,599.59,183.90,10.444,0.0000,-12.68,38.86
1,34,6,7,4329,14.457,375.86,363.13,195.06,14.910,0.000,-46.588,21.70
99,0.18,3,61,0.102,99999,99999,99999,0.027,     D ,111111111,11111111,1110001
 H  ,2,5,20,200,14.767,647.01,635.65,179.22,10.732,0.0000,-4.19,46.29
1,27,3,7,0.330,14.712,417.20,402.27,187.93,14.712,0.0,-33.4,26.20
9,9.2,1,   ,59.8,10.170,8.4700,7.4900,0.010,     D ,111111111,11111111,1111111
 M  ,2,5,20,215,14.477,576.48,565.22,191.73,11.320,0.0000,-7.11,27.56
1,37,7,7,4806,14.331,376.31,366.36,199.87,13.173,0.000,-45.917,4.69
99,0.17,1,61,0.859,99999,99999,99999,0.048,     D ,111111111,11111111,1110001
 M  ,2,5,20,230,14.407,668.88,661.46,188.81,8.5306,0.0000,-10.82,28.92
1,46,4,7,6035,14.178,441.74,432.65,196.80,11.619,0.000,-45.533,2.54
99,0.16,2,63,0.048,99999,99999,99999,0.057,     D ,111111111,11111111,1110001
 M  ,2,5,20,245,14.408,643.67,635.61,192.26,9.0657,0.0000,-5.29,20.62
1,48,2,7,6276,14.211,440.39,432.95,200.48,10.528,0.000,-44.088,0.25
99,0.16,1,63,0.165,99999,99999,99999,0.091,     D ,111111111,11111111,1110001
 M  ,2,5,20,300,14.435,699.74,693.55,190.70,7.6161,0.0000,-11.92,28.65
1,57,1,7,7487,14.170,465.54,457.81,193.81,10.438,0.000,-39.781,1.75
99,0.14,7,63,0.697,99999,99999,99999,0.063,     D ,111111111,11111111,1110001
 H  ,2,5,20,300,14.432,647.19,638.79,190.83,9.2292,0.0000,-8.78,26.44
1,47,3,7,0.615,14.222,430.99,421.97,197.60,11.493,0.0,-43.8,2.31
9,9.1,6,   ,62.9,10.150,8.4600,7.4900,0.065,     D ,111111111,11111111,1111111
 M  ,2,5,20,315,14.522,757.30,752.14,189.69,6.6817,0.0000,-19.44,44.59
1,66,2,7,8770,14.322,494.87,487.25,193.46,10.047,0.000,-28.843,11.97
99,0.13,9,63,0.771,99999,99999,99999,0.025,     D ,111111111,11111111,1110001
 M  ,2,5,20,330,14.387,740.29,734.74,190.38,7.0134,0.0000,-12.91,35.70
1,79,8,8,613,14.205,509.86,503.71,193.54,8.8988,0.000,-36.769,3.40
99,0.13,0,64,0.919,99999,99999,99999,0.034,     D ,111111111,11111111,1110001
 M  ,2,5,20,345,14.186,699.87,694.56,195.27,7.0586,0.0000,-8.80,28.19
1,90,6,8,2091,14.005,490.24,483.20,197.15,9.7086,0.000,-37.656,1.03
99,0.12,2,66,0.490,99999,99999,99999,0.051,     D ,111111111,11111111,1110001
 M  ,2,5,20,400,14.062,671.60,666.51,195.93,7.0527,0.0000,-7.93,23.52
1,99,1,8,3241,13.819,454.21,447.98,195.56,9.4845,0.000,-38.495,0.54
99,0.11,9,67,0.865,99999,99999,99999,0.080,     D ,111111111,11111111,1110001
 H  ,2,5,20,400,14.289,717.26,711.14,192.69,7.4860,0.0000,-12.27,33.00
1,83,9,8,0.118,14.088,487.29,480.36,194.90,9.544,0.0,-35.4,4.23
9,9.1,3,   ,65.8,10.140,8.4700,7.4900,0.048,     D ,111111111,11111111,1111111
 M  ,2,5,20,415,13.959,700.79,696.70,190.89,6.1861,0.0000,-15.52,35.49
1,117,1,8,5609,13.725,457.10,452.10,191.79,8.4718,0.000,-36.080,6.25
99,0.10,5,68,0.929,99999,99999,99999,0.041,     D ,111111111,11111111,1110001
 M  ,2,5,20,430,13.785,700.10,696.34,191.84,5.9345,0.0000,-15.30,33.83
1,115,7,8,5455,13.530,455.46,449.03,193.02,9.6299,0.000,-38.658,5.06
99,0.09,5,70,0.096,99999,99999,99999,0.047,     D ,111111111,11111111,1110001
 M  ,2,5,20,445,13.684,645.14,641.95,195.07,5.6959,0.0000,99999,99999
1,125,3,8,6683,13.427,452.55,447.47,195.06,8.5841,1.2465,-28.404,99999
99,0.09,4,71,0.187,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M  ,2,5,20,500,13.796,620.56,616.53,199.58,6.5335,0.0000,99999,99999
1,130,9,8,7440,13.498,420.61,414.93,198.04,9.4112,8.6782,-13.621,99999
99,0.09,6,71,0.680,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H  ,2,5,20,500,13.806,666.65,661.74,194.17,6.9486,0.0000,-15.41,34.66
1,122,2,8,0.630,13.545,446.43,440.52,194.40,9.038,2.5,-29.2,5.66
9,9.1,0,   ,70.5,10.130,8.4800,7.4800,0.044,     D ,111111331,11111111,3111113
 M  ,2,5,20,515,13.951,654.55,650.15,202.81,6.6395,0.0000,-12.13,26.59
1,148,3,8,9706,13.640,421.98,415.56,202.05,9.9911,28.443,-12.876,2.14
99,0.09,5,71,0.749,99999,99999,99999,0.072,     D ,111111111,11111111,1110001
 M  ,2,5,20,530,14.155,734.55,729.87,200.86,6.4707,0.0000,-16.74,34.56
1,165,8,9,1907,13.895,496.48,489.58,197.82,9.5504,64.850,11.881,3.40
99,0.08,6,71,0.758,99999,99999,99999,0.041,     C ,111111111,11111111,1110001
 M  ,2,5,20,545,14.324,724.75,719.95,202.85,6.5899,0.0000,-17.29,43.95
1,171,8,9,2715,14.153,479.56,470.87,201.49,10.902,87.478,27.663,12.59
99,0.08,8,71,0.533,99999,99999,99999,0.020,     C ,111111111,11111111,1110001
 M  ,2,5,20,600,14.454,718.55,712.22,203.89,7.6031,0.0000,-10.15,42.85
1,197,2,9,5884,14.361,502.50,493.23,204.91,11.003,103.60,38.959,8.63
99,0.09,8,71,0.623,99999,99999,99999,0.011,     D ,111111111,11111111,1110001
 H  ,2,5,20,600,14.221,708.10,702.91,202.59,6.9314,0.0000,-14.08,36.99
1,170,8,9,0.255,14.012,475.13,466.83,201.56,10.380,71.1,16.4,6.69
9,9.0,9,   ,71.7,10.110,8.4900,7.4900,0.036,     C ,111111111,11111111,1111111
 M  ,2,5,20,615,14.863,683.14,676.88,208.21,7.7537,0.0000,15.37,52.99
1,217,2,9,8357,14.943,469.99,458.32,211.17,12.766,191.60,98.269,25.96
99,0.12,1,70,0.670,99999,99999,99999,-0.014,     C ,111111111,11111111,1110001
 M  ,2,5,20,630,15.281,645.97,635.84,215.60,10.146,0.0000,50.42,48.51
1,248,9,10,0.217,15.485,484.09,468.89,221.54,14.355,189.81,103.54,15.34
99,0.15,0,69,0.703,99999,99999,99999,-0.052,     C ,111111111,11111111,1110001
 M  ,2,5,20,645,15.618,695.41,685.48,226.33,9.6752,0.0000,48.40,51.17
1,268,5,10,0.454,15.817,517.71,502.39,233.05,13.933,181.29,98.810,14.78
99,0.18,5,69,0.483,99999,99999,99999,-0.042,     D ,111111111,11111111,1110001
 M  ,2,5,20,700,15.729,799.63,792.87,230.62,7.4458,0.0000,67.92,63.80
1,293,6,10,0.746,15.978,564.44,552.56,237.28,11.750,182.29,101.90,25.50
99,0.21,1,69,0.399,99999,99999,99999,-0.030,     D ,111111111,11111111,1110001
 H  ,2,5,20,700,15.373,706.04,689.35,220.72,12.455,0.0000,45.53,54.12
1,257,1,10,0.313,15.556,509.06,487.77,226.47,13.240,186.2,100.6,20.39
9,9.1,7,   ,69.8,10.100,8.5000,7.5100,-0.034,     D ,111111111,11111111,1111111
 M  ,2,5,20,715,15.688,597.92,591.77,232.45,8.2116,0.0000,98.84,36.87
1,297,2,10,0.789,15.992,506.11,493.53,241.15,12.769,214.54,121.52,2.44
99,0.23,5,70,0.015,99999,99999,99999,-0.221,     D ,111111111,11111111,1110001
 M  ,2,5,20,730,16.019,542.70,533.93,235.87,10.296,0.0000,112.01,32.75
1,321,8,11,0.069,16.392,461.77,450.52,239.20,12.639,265.00,155.07,1.75
99,0.23,9,69,0.439,99999,99999,99999,-0.360,     C ,111111111,11111111,1110001
 M  ,2,5,20,745,16.316,632.35,623.72,235.29,9.4593,0.0000,166.21,46.74
1,343,7,11,0.314,16.741,513.09,498.28,236.79,13.763,348.59,210.48,7.99
99,0.23,9,68,0.906,99999,99999,99999,-0.183,     D ,111111111,11111111,1110001
 M  ,2,5,20,800,16.695,636.64,626.27,242.17,10.339,0.0000,200.81,44.58
1,360,3,11,0.497,17.192,526.85,509.87,247.67,14.544,396.93,243.83,5.08
99,0.24,9,67,0.902,99999,99999,99999,-0.254,     C ,111111111,11111111,1110001
 H  ,2,5,20,800,16.180,602.40,592.74,236.53,10.255,0.0000,144.47,40.24
1,330,7,11,0.167,16.579,501.95,486.80,241.29,13.451,306.3,182.7,4.31
9,9.2,4,   ,69.1,10.110,8.5200,7.5200,-0.255,     D ,111111111,11111111,1111111
 M  ,2,5,20,815,17.094,653.07,642.37,246.25,10.368,0.0000,111.38,28.42
1,365,1,11,0.558,17.577,576.99,562.12,254.15,13.003,434.47,271.39,0.11
99,0.26,8,66,0.774,99999,99999,99999,-0.575,     C ,111111111,11111111,1110001
 M  ,2,5,20,830,17.508,623.12,612.34,251.09,10.653,0.0000,80.19,21.99
1,398,4,11,0.921,18.096,553.52,537.76,257.36,13.669,529.27,332.17,0.01
99,0.28,9,66,0.491,99999,99999,99999,-0.962,     C ,111111111,11111111,1110001
 M  ,2,5,20,845,17.943,680.17,671.21,246.80,9.2959,0.0000,204.02,36.26
1,428,0,12,0.242,18.598,586.45,572.02,254.04,12.706,603.14,387.73,0.65
99,0.30,6,65,0.294,99999,99999,99999,-0.495,     C ,111111111,11111111,1110001
 M  ,2,5,20,900,18.316,584.29,574.32,244.69,10.581,0.0000,99999,99999
1,419,4,12,0.147,18.808,561.75,548.09,255.12,12.631,712.22,464.71,99999
99,0.30,5,64,0.078,99999,99999,99999,99999,     C ,111111001,11111111,110000
 H  ,2,5,20,900,17.715,635.16,624.54,247.22,10.473,0.0000,131.86,28.89
1,402,7,11,0.967,18.270,569.68,554.85,255.14,13.009,569.8,364.0,0.26
9,9.2,9,   ,65.7,10.140,8.5400,7.5400,-0.678,     C ,111111331,11111111,3111113
 M  ,2,5,20,915,18.689,532.80,523.18,244.40,10.885,0.0000,99999,99999
1,439,8,12,0.361,19.180,543.36,519.44,246.15,16.995,739.14,489.68,99999
99,0.31,4,63,0.255,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,2,5,20,930,19.246,585.10,562.87,251.12,15.787,0.0000,49.70,16.75
1,444,3,12,0.410,19.920,519.04,492.88,249.60,18.186,754.02,508.79,0.00
99,0.32,4,60,0.842,99999,99999,99999,-1.689,     C ,111111111,11111111,1110001
 M  ,2,5,20,945,19.828,502.63,486.06,245.77,14.707,0.0000,99999,99999
1,451,6,12,0.485,20.476,484.40,454.41,253.70,20.154,788.18,531.14,99999
99,0.32,7,58,0.766,99999,99999,99999,99999,     B ,111111001,11111111,110000
 M  ,2,5,20,1000,19.989,643.09,626.33,256.36,13.075,0.0000,5.57,5.60
1,446,1,12,0.427,20.536,607.94,574.77,256.75,18.919,818.95,556.97,0.00
99,0.33,1,58,0.309,99999,99999,99999,-20.110,     C ,111111111,11111111,1110001
 H  ,2,5,20,1000,19.438,565.90,547.67,249.83,14.541,0.0000,27.63,11.18
1,445,5,12,0.421,20.028,538.68,509.06,251.65,18.599,775.1,521.6,0.00
9,9.3,2,   ,60.3,10.200,8.5600,7.5600,-10.899,     C ,111111331,11111111,3111113
 M  ,2,5,20,1015,20.174,663.71,656.12,261.73,8.6589,0.0000,31.35,13.70
1,460,0,12,0.576,20.817,601.73,586.84,267.02,12.742,840.66,574.71,0.00
99,0.34,5,58,0.068,99999,99999,99999,-2.469,     C ,111111111,11111111,1110001
 M  ,2,5,20,1030,20.523,634.28,628.34,262.60,7.8410,0.0000,99999,99999
1,479,2,12,0.772,21.266,605.66,593.22,269.43,11.610,862.82,592.77,99999
99,0.34,5,57,0.201,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,2,5,20,1045,20.984,619.16,598.94,267.03,14.635,0.0000,99999,99999
1,487,2,12,0.856,21.680,595.14,556.67,270.20,20.594,892.72,615.42,99999
99,0.35,8,55,0.849,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,2,5,20,1100,21.479,618.73,598.28,262.17,14.725,0.0000,8.64,7.00
1,516,1,13,0.150,22.109,575.05,556.87,263.95,14.402,905.13,628.19,0.00
99,0.34,1,55,0.643,99999,99999,99999,-12.370,     C ,111111111,11111111,1110001
 H  ,2,5,20,1100,20.790,633.97,620.00,263.34,12.023,0.0000,20.00,10.35
1,485,6,12,0.838,21.468,594.39,572.89,267.67,15.237,875.3,602.8,0.00
9,9.3,5,   ,56.7,10.300,8.5600,7.5600,-7.419,     C ,111111331,11111111,3111113
 M  ,2,5,20,1115,22.067,731.31,718.67,265.99,10.649,0.0000,131.86,27.50
1,485,3,12,0.833,22.775,648.88,630.52,265.05,13.624,921.66,624.87,0.02
99,0.33,8,52,0.460,99999,99999,99999,-0.828,     C ,111111111,11111111,1110001
 M  ,2,5,20,1130,22.206,782.07,770.63,265.72,9.7947,0.0000,267.59,40.38
1,425,2,12,0.206,22.965,678.74,666.39,268.54,10.927,772.20,510.31,0.51
99,0.34,0,49,0.716,99999,99999,99999,-0.470,     C ,111111111,11111111,1110001
 M  ,2,5,20,1145,22.508,670.74,649.38,275.42,14.455,0.0000,33.10,13.59
1,416,5,12,0.112,23.203,608.71,586.16,272.54,15.589,788.41,540.61,0.00
99,0.32,5,48,0.891,99999,99999,99999,-2.535,     C ,111111111,11111111,1110001
 M  ,2,5,20,1200,22.838,683.50,665.27,275.55,13.228,0.0000,151.06,29.33
1,377,6,11,0.691,23.554,598.88,570.88,283.65,17.515,772.57,520.03,0.09
99,0.32,3,46,0.759,99999,99999,99999,-0.742,     C ,111111111,11111111,1110001
 H  ,2,5,20,1200,22.405,716.91,698.52,270.36,12.971,0.0000,145.90,27.70
1,426,2,12,0.211,23.124,633.80,609.08,272.10,14.619,813.7,549.0,0.16
9,9.3,3,   ,49.5,10.470,8.5600,7.5600,-1.144,     C ,111111111,11111111,1111111
 M  ,2,5,20,1215,22.930,839.15,826.65,268.73,9.8850,0.0000,278.57,49.35
1,376,5,11,0.676,23.548,717.90,695.70,272.37,14.244,626.67,415.46,1.63
99,0.33,2,46,0.497,99999,99999,99999,-0.263,     D ,111111111,11111111,1110001
 M  ,2,5,20,1230,22.990,799.76,784.35,268.42,11.242,0.0000,414.27,59.72
1,430,0,12,0.258,23.777,650.89,630.32,270.51,14.401,811.58,552.11,7.80
99,0.34,3,47,0.408,99999,99999,99999,-0.219,     C ,111111111,11111111,1110001
 M  ,2,5,20,1245,23.315,635.00,620.00,263.76,12.447,0.0000,99999,99999
1,477,4,12,0.751,24.091,621.84,604.33,269.58,13.593,851.68,582.11,99999
99,0.34,0,48,0.373,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M  ,2,5,20,1300,23.138,808.87,797.39,267.04,9.6496,0.0000,288.62,46.22
1,486,4,12,0.845,23.814,695.24,674.49,272.08,13.992,688.59,459.65,1.22
99,0.36,5,49,0.324,99999,99999,99999,-0.333,     D ,111111111,11111111,1110001
 H  ,2,5,20,1300,23.093,770.69,756.70,267.19,10.914,0.0000,327.15,51.76
1,442,6,12,0.383,23.807,671.47,651.08,271.20,14.061,744.6,502.3,3.55
9,9.3,5,   ,47.9,10.710,8.5700,7.5700,-0.272,     C ,111111331,11111111,3111113
 M  ,2,5,20,1315,23.210,808.61,789.24,270.60,12.536,0.0000,304.18,46.86
1,446,1,12,0.428,23.913,693.34,674.50,276.80,13.352,699.31,470.22,1.35
99,0.37,7,47,0.672,99999,99999,99999,-0.336,     D ,111111111,11111111,1110001
 M  ,2,5,20,1330,23.218,867.79,853.44,268.42,10.419,0.0000,271.44,62.22
1,434,5,12,0.307,23.815,697.52,677.07,266.62,13.870,490.24,319.99,8.00
99,0.39,4,47,0.866,99999,99999,99999,-0.126,     D ,111111111,11111111,1110001
 M  ,2,5,20,1345,23.178,799.43,782.58,271.40,11.759,0.0000,206.71,52.06
1,413,8,12,0.082,23.668,664.38,645.93,276.34,13.501,442.28,283.07,3.95
99,0.39,2,47,0.540,99999,99999,99999,-0.165,     D ,111111111,11111111,1110001
 M  ,2,5,20,1400,23.216,770.16,752.46,270.29,12.279,0.0000,225.50,49.07
1,360,2,11,0.498,23.741,647.48,627.98,273.41,14.055,400.64,260.30,3.07
99,0.36,5,45,0.523,99999,99999,99999,-0.213,     D ,111111111,11111111,1110001
 H  ,2,5,20,1400,23.206,811.50,794.28,270.13,11.799,0.0000,251.96,52.55
1,413,7,12,0.079,23.784,675.68,654.68,273.25,13.697,508.1,333.4,4.09
9,9.3,8,   ,47.2,11.010,8.5900,7.5800,-0.210,     D ,111111111,11111111,1111111
 M  ,2,5,20,1415,23.113,770.46,754.09,275.30,11.807,0.0000,155.74,41.42
1,285,5,10,0.644,23.530,668.25,647.12,278.90,14.404,300.90,187.31,0.88
99,0.36,6,43,0.509,99999,99999,99999,-0.246,     D ,111111111,11111111,1110001
 M  ,2,5,20,1430,23.093,569.07,555.43,278.95,12.539,0.0000,121.04,37.66
1,248,5,10,0.211,23.448,476.29,456.28,280.87,16.602,203.42,130.05,3.63
99,0.33,1,42,0.611,99999,99999,99999,-0.252,     C ,111111111,11111111,1110001
 M  ,2,5,20,1445,23.102,869.76,859.52,270.43,8.7898,0.0000,109.88,61.79
1,234,3,10,0.035,23.448,664.35,648.37,276.27,12.562,229.46,148.49,11.15
99,0.36,7,41,0.903,99999,99999,99999,-0.053,     D ,111111111,11111111,1110001
 M  ,2,5,20,1500,23.055,985.91,976.09,275.75,8.0826,0.0000,105.32,63.25
1,116,1,8,5371,23.391,771.34,753.63,281.53,12.271,265.90,167.95,6.24
99,0.37,9,38,0.080,99999,99999,99999,-0.048,     D ,111111111,11111111,1110001
 H  ,2,5,20,1500,23.091,798.80,785.26,274.75,10.548,0.0000,123.00,51.03
1,221,1,9,0.857,23.454,645.06,625.93,279.37,14.067,249.9,158.4,5.47
9,9.3,6,   ,41.5,11.310,8.5900,7.5700,-0.150,     D ,111111111,11111111,1111111
 M  ,2,5,20,1515,22.859,919.24,910.04,273.64,8.1021,0.0000,121.01,67.31
1,35,9,7,4473,23.229,688.43,673.89,278.55,11.772,270.78,172.74,14.04
99,0.35,8,35,0.710,99999,99999,99999,-0.045,     D ,111111111,11111111,1110001
 M  ,2,5,20,1530,22.865,705.75,693.99,278.11,10.454,0.0000,165.31,41.71
1,6,4,7,184,23.301,603.22,588.53,284.92,12.643,386.84,248.03,1.70
99,0.32,9,34,0.334,99999,99999,99999,-0.259,     D ,111111111,11111111,1110001
 M  ,2,5,20,1545,22.802,915.18,902.64,268.83,9.4805,0.0000,162.75,68.30
0,977,9,6,6042,23.251,692.56,672.21,271.85,13.885,361.94,215.37,14.18
99,0.33,6,33,0.435,99999,99999,99999,-0.058,     D ,111111111,11111111,1110001
 M  ,2,5,20,1600,22.776,719.22,707.23,275.25,10.454,0.0000,181.11,52.35
0,986,3,6,7288,23.229,579.53,562.87,280.60,13.732,377.61,230.80,8.23
99,0.32,5,34,0.092,99999,99999,99999,-0.142,     C ,111111111,11111111,1110001
 H  ,2,5,20,1600,22.826,814.84,802.08,273.61,10.137,0.0000,157.55,57.42
1,1,6,6,0.950,23.252,640.93,622.23,278.71,13.036,349.3,216.7,9.54
9,9.3,4,   ,34.4,11.600,8.5900,7.5600,-0.126,     D ,111111111,11111111,1111111
 M  ,2,5,20,1615,22.675,830.80,824.53,265.23,7.0378,0.0000,149.76,54.57
0,992,1,6,8143,23.084,674.83,661.86,266.41,11.227,304.62,177.13,5.20
99,0.30,3,34,0.389,99999,99999,99999,-0.103,     D ,111111111,11111111,1110001
 M  ,2,5,20,1630,22.601,941.39,933.39,267.71,7.4677,0.0000,118.46,64.87
1,14,2,7,1371,22.965,723.00,709.49,275.60,11.071,303.01,176.86,9.55
99,0.34,6,35,0.332,99999,99999,99999,-0.049,     D ,111111111,11111111,1110001
 M  ,2,5,20,1645,22.349,884.13,874.41,269.39,8.4963,0.0000,72.42,62.84
